Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.4734399999999999,1.47347,1.47345,1.47358,1675,0.00033096442497097394,1.4722600000000001,1.47383
10001,1.47345,1.4736,1.4752100000000001,1.47533,1662,0.0007953827996276489,1.47299,1.47584
10100,1.4752100000000001,1.47532,1.47485,1.47496,1590,0.00046428703941345955,1.4747700000000001,1.4767700000000001
10101,1.4748700000000001,1.4749700000000001,1.47484,1.47492,1191,0.00015786505095482798,1.4743899999999999,1.4752
10200,1.47482,1.47492,1.47459,1.4747,2497,0.0005429079362090554,1.47404,1.4763899999999999
10201,1.47459,1.47469,1.47125,1.47133,2261,0.000841875019882201,1.47112,1.4747700000000001
10300,1.4712399999999999,1.4713100000000001,1.47044,1.47051,2713,0.0007751839403009514,1.4697,1.47305
10301,1.47056,1.47061,1.4697200000000001,1.46989,4450,0.0008761989149200496,1.46726,1.47259
10400,1.4696799999999999,1.46986,1.47177,1.47185,3440,0.0008185418686394288,1.46859,1.47187
10401,1.4718799999999999,1.47194,1.46939,1.46953,2247,0.0008595819197132194,1.46904,1.47296
10500,1.46939,1.4695200000000002,1.46786,1.4679200000000001,2205,0.000729006938582632,1.46767,1.4704899999999999
10501,1.46784,1.4679200000000001,1.4687,1.46876,1363,0.0003029657748952811,1.46767,1.46907
10600,1.46868,1.46872,1.46949,1.46957,1430,0.0003006713914504557,1.46848,1.47009
10601,1.46948,1.46955,1.469,1.46907,994,0.0002687255477181831,1.46886,1.47032
10700,1.46901,1.46909,1.46878,1.46885,1094,0.00038823122900316843,1.46767,1.46933
10701,1.4688,1.4688700000000001,1.4682600000000001,1.46833,1618,0.0002622778171882833,1.46799,1.46926
10800,1.46825,1.46832,1.46658,1.46665,2087,0.0005003344493061182,1.46643,1.4686700000000001
10801,1.46659,1.46665,1.46766,1.46769,1533,0.00038465452969286206,1.46646,1.468
10900,1.46766,1.4676799999999999,1.4663,1.4663700000000002,1652,0.0004612621260545808,1.4654399999999999,1.4677
10901,1.4662600000000001,1.46632,1.46684,1.4671299999999998,2652,0.00035440530241076274,1.46563,1.46748
11000,1.46689,1.46716,1.4703600000000001,1.4703899999999999,3089,0.001057981699348189,1.46651,1.47053
11001,1.4702899999999999,1.4703700000000002,1.46899,1.46909,2194,0.0004476540939076838,1.46881,1.47165
11100,1.46902,1.46909,1.46737,1.4674399999999999,1754,0.0008810899396595734,1.4673,1.47028
11101,1.46737,1.4674200000000002,1.46581,1.46587,1699,0.00041092353798890705,1.46551,1.4674200000000002
11200,1.4658200000000001,1.46587,1.46566,1.46573,1246,0.0003323116258140661,1.46555,1.46704
11201,1.46565,1.46571,1.46584,1.4659,1363,0.0004347824434149824,1.46441,1.46632
11300,1.46583,1.4659,1.46614,1.4662,805,0.00016616609138681642,1.46573,1.46652
11301,1.46612,1.4661799999999998,1.4654399999999999,1.46551,579,0.00022290872668944998,1.46523,1.46634
11400,1.4654399999999999,1.4655,1.46529,1.46545,770,0.00022416579990028034,1.4651299999999998,1.4662
11401,1.46537,1.4654399999999999,1.46597,1.46604,613,0.00021077624184036713,1.46519,1.4663700000000002
11500,1.46604,1.46611,1.46658,1.46664,383,0.00026259843647729323,1.46604,1.46726
11501,1.4666,1.46664,1.46675,1.46682,515,0.000213312836846104,1.4662,1.46715
11600,1.4667700000000001,1.46682,1.46659,1.4666700000000001,372,0.00010642937623861906,1.4664700000000002,1.46698
11601,1.4665,1.46669,1.46821,1.46901,1122,0.0006007018643759611,1.46649,1.46949
11700,1.46804,1.46884,1.4684700000000002,1.4686700000000001,490,0.00025420086095361455,1.4675799999999999,1.46941
11701,1.46838,1.46866,1.46848,1.46868,1182,0.00028470516558271085,1.4676,1.4693100000000001
11800,1.46848,1.4687299999999999,1.46882,1.46907,1553,0.00026890868273648827,1.46757,1.46909
11801,1.46884,1.46908,1.47062,1.4707299999999999,1634,0.0008314670220489407,1.46813,1.47135
11900,1.4706,1.47071,1.4693100000000001,1.46953,1777,0.0004304167864011463,1.46876,1.47108
11901,1.46929,1.4695,1.47011,1.47022,2128,0.0008777500533973685,1.4663899999999999,1.47079
12000,1.47007,1.4701600000000001,1.46925,1.46936,1637,0.00045966712970385386,1.46862,1.4703899999999999
12001,1.46927,1.46938,1.46963,1.46973,1399,0.00031208137340037965,1.46926,1.4708
12100,1.46963,1.4697,1.46896,1.46907,1069,0.00027073320261461584,1.4683899999999999,1.46973
12101,1.46892,1.4690299999999998,1.4693200000000002,1.4694,985,0.00021259525245035003,1.46879,1.4699200000000001
12200,1.46929,1.46938,1.4692,1.46996,1210,0.00020710926987977177,1.46866,1.47007
12201,1.4691100000000001,1.46994,1.46459,1.46469,3187,0.002089771826598279,1.46389,1.47157
12300,1.46459,1.4647,1.46317,1.46328,2139,0.0006297827708897483,1.46236,1.4651
12301,1.46315,1.46326,1.46595,1.4661,1782,0.0009428440334156591,1.46304,1.46655
20000,1.46596,1.4661,1.46478,1.46489,1141,0.0004881978767300658,1.46433,1.46642
20001,1.4647700000000001,1.46489,1.4635799999999999,1.4637200000000001,999,0.0003836958159692533,1.46344,1.46523
20100,1.46359,1.4637200000000001,1.46157,1.4616799999999999,1459,0.000827906914760261,1.46068,1.46377
20101,1.46157,1.46167,1.46191,1.46204,1905,0.0006706763771061321,1.4591399999999999,1.46204
20200,1.4619,1.46204,1.4623700000000002,1.46248,2011,0.00033630144062631555,1.46171,1.46329
20201,1.46238,1.4624700000000002,1.46402,1.46405,1418,0.00043971376468005837,1.4623700000000002,1.46424
20300,1.46402,1.4640600000000001,1.4653100000000001,1.46537,2273,0.0008423306970891442,1.46312,1.4664
20301,1.46528,1.46536,1.46455,1.46461,2255,0.00041742598770281404,1.46405,1.46587
20400,1.46456,1.46461,1.46664,1.46665,1460,0.0006343934392564775,1.46456,1.4667700000000001
20401,1.46666,1.46674,1.46668,1.4668,2087,0.000781751899810963,1.46505,1.46779
20500,1.4666700000000001,1.4668,1.4679799999999998,1.4680600000000001,1756,0.000529899018564429,1.46656,1.46876
20501,1.4679799999999998,1.46804,1.4699799999999998,1.4700600000000001,1739,0.0006844841796251884,1.46797,1.47136
20600,1.47,1.47007,1.47314,1.4732100000000001,1478,0.0009096564054487042,1.4698200000000001,1.47326
20601,1.47312,1.47318,1.47243,1.47253,1348,0.0005976366087915748,1.4712,1.47359
20700,1.47252,1.47253,1.47224,1.47231,1402,0.00016491372968311773,1.47177,1.47262
20701,1.47221,1.4722600000000001,1.47245,1.47252,1558,0.0002703485313729112,1.47175,1.47316
20800,1.47244,1.4725,1.46966,1.4697200000000001,2293,0.000768272541222097,1.46966,1.47298
20801,1.4696799999999999,1.46974,1.46885,1.46892,1973,0.0004024545842937542,1.4685700000000002,1.47024
20900,1.4688700000000001,1.4689299999999998,1.46984,1.46991,1439,0.0003839239845853267,1.46832,1.47017
20901,1.46985,1.46993,1.4693200000000002,1.46945,2873,0.00044796503455589936,1.46828,1.4708
21000,1.46935,1.4694399999999999,1.4674399999999999,1.4675,2400,0.0007132493061599986,1.46715,1.47015
21001,1.46741,1.46747,1.4662600000000001,1.4663899999999999,2090,0.000442176645883916,1.46563,1.46759
21100,1.4662600000000001,1.46634,1.4662,1.4662600000000001,1804,0.00021991014280317334,1.46604,1.4672399999999999
21101,1.46617,1.46623,1.4652399999999999,1.46529,1169,0.00034189336822654226,1.46505,1.46649
21200,1.46523,1.46529,1.4666,1.46666,864,0.0004533923834180035,1.46517,1.46726
21201,1.46658,1.46664,1.4666299999999999,1.46668,689,0.00017461275619286626,1.46642,1.46727
21300,1.46665,1.46668,1.4662,1.4662600000000001,646,0.00021558115547979696,1.46617,1.46726
21301,1.46621,1.46628,1.46612,1.4661799999999998,508,0.0001314336513327437,1.46574,1.46638
21400,1.4661,1.46617,1.46567,1.46574,516,0.0002121470510395925,1.46567,1.46653
21401,1.46566,1.4657200000000001,1.46556,1.46563,522,0.00022800236899780393,1.465,1.46607
21500,1.46548,1.46549,1.4657,1.46577,380,0.00010420314141755185,1.46527,1.46577
21501,1.46569,1.46575,1.46567,1.46575,581,0.00015953768189616368,1.4654,1.46623
21600,1.46565,1.4657200000000001,1.46554,1.46561,561,0.00012194115549570017,1.4655200000000002,1.46617
21601,1.46553,1.4656200000000001,1.466,1.46664,944,0.0002522535844683137,1.46522,1.46669
21700,1.46593,1.46675,1.46583,1.466,866,0.0003617140347641746,1.4642600000000001,1.46675
21701,1.46579,1.46605,1.46617,1.46624,930,0.00010869563638092018,1.46541,1.4662600000000001
21800,1.46617,1.46638,1.46535,1.46554,1304,0.00043729851921037416,1.46469,1.46638
21801,1.46533,1.4655200000000002,1.46451,1.4646,985,0.0004163315920664799,1.4638,1.4655200000000002
21900,1.46451,1.46461,1.46361,1.46445,1378,0.0003727169397136361,1.46305,1.46515
21901,1.47022,1.47044,1.4743700000000002,1.47454,3539,0.0009213157210864645,1.46999,1.47563
22000,1.4744,1.47458,1.4734,1.47351,1870,0.0003949408514244571,1.47302,1.47496
22001,1.4734399999999999,1.4735200000000002,1.47233,1.4724,1774,0.0003435708005988133,1.4718200000000001,1.47366
22100,1.47233,1.47238,1.47327,1.47338,1181,0.0005461322879087721,1.47125,1.47358
22101,1.47327,1.47337,1.4745700000000002,1.4747299999999999,1125,0.00035790262387594494,1.47317,1.47479
22200,1.4745700000000002,1.47471,1.4760799999999998,1.47622,1269,0.0004533399165567024,1.4743,1.47633
22201,1.47609,1.47622,1.47545,1.47556,1114,0.00026203746085996414,1.47504,1.47651
22300,1.47546,1.47557,1.4732,1.4733,1438,0.0008648637359311916,1.47278,1.47575
22301,1.47318,1.4733,1.47309,1.4732,903,0.0004450360644468068,1.47202,1.4736799999999999
30000,1.4731,1.4732,1.47322,1.47332,1302,0.0004384659928462792,1.47209,1.47393
30001,1.4732,1.4733,1.47314,1.4732399999999999,1560,0.0005574576121341738,1.47306,1.47538
30100,1.47314,1.4732100000000001,1.4733,1.4734,1580,0.0005320007624139252,1.47245,1.47464
30101,1.47328,1.47339,1.4719200000000001,1.47204,1180,0.0005185073646044037,1.4716799999999999,1.4737200000000001
30200,1.4719200000000001,1.47203,1.4720799999999998,1.47221,1974,0.00042806937260315845,1.47095,1.47294
30201,1.4720799999999998,1.47222,1.4717,1.47176,2041,0.0004964920394971491,1.47078,1.4732100000000001
30300,1.4716799999999999,1.47175,1.47053,1.4705700000000002,2585,0.0006164825538494466,1.4700600000000001,1.47264
30301,1.47053,1.47058,1.46653,1.46661,2846,0.0010217738736100583,1.4661,1.47058
30400,1.46655,1.4666,1.4671,1.46715,2093,0.0003287366141342902,1.46604,1.46787
30401,1.4671100000000001,1.46717,1.46547,1.46557,1951,0.0005394586287555478,1.46517,1.46745
30500,1.46545,1.46555,1.46605,1.46612,1901,0.0005380322077269558,1.4649,1.46716
30501,1.46607,1.46612,1.46397,1.464,2141,0.000803521795605412,1.46333,1.46665
30600,1.46399,1.46404,1.4650299999999998,1.46508,1571,0.0004886880972439022,1.4637799999999999,1.4657
30601,1.4650299999999998,1.46509,1.4634,1.46346,1451,0.00046097608023944127,1.46329,1.46543
30700,1.46336,1.46347,1.4632399999999999,1.4633,1682,0.0003709460571489076,1.462,1.46376
30701,1.4632399999999999,1.46329,1.4629299999999998,1.4630299999999998,1646,0.0002499066351491759,1.46271,1.46395
30800,1.46297,1.46304,1.46199,1.46207,2931,0.0005082980618926142,1.46054,1.4631100000000001
30801,1.46197,1.46205,1.46338,1.46345,2048,0.0006084714161672621,1.4617,1.4647
30900,1.4634,1.46347,1.4617799999999999,1.46184,1496,0.0006478284324728793,1.46098,1.46355
30901,1.46179,1.46186,1.46361,1.4639,2781,0.00038316294117682066,1.46177,1.46394
31000,1.46376,1.46381,1.46269,1.46279,3171,0.0006873246328116544,1.46105,1.4644700000000002
31001,1.46268,1.4628,1.46231,1.46244,2011,0.0002895216291564067,1.46205,1.46354
31100,1.46236,1.46249,1.4611299999999998,1.4612,1814,0.00039768296705489195,1.4606700000000001,1.46262
31101,1.46115,1.46122,1.46209,1.46214,1347,0.00044870431091047143,1.4611100000000001,1.46279
31200,1.46207,1.46214,1.46341,1.46347,1295,0.0004946023088982872,1.46155,1.4635
31201,1.46339,1.46345,1.4621,1.46217,1177,0.0005082592606424426,1.46088,1.4635200000000002
31300,1.4620799999999998,1.46215,1.46421,1.4642700000000002,964,0.0009108167846731379,1.46167,1.46449
31301,1.4642,1.4642600000000001,1.46425,1.46431,724,0.00015900129694819426,1.46373,1.46458
31400,1.4642600000000001,1.46431,1.46354,1.4636,795,0.00033436782174162805,1.4631,1.4645299999999999
31401,1.4635200000000002,1.46359,1.46507,1.46516,725,0.0004038845895415695,1.4635200000000002,1.46527
31500,1.46509,1.46518,1.4652100000000001,1.46527,725,0.00022957768263555243,1.4650299999999998,1.46595
31501,1.46519,1.46526,1.4648299999999999,1.46486,639,0.0001947768840147092,1.4644700000000002,1.46564
31600,1.4648299999999999,1.4648700000000001,1.4643,1.4643700000000002,617,0.00021987269062849908,1.46418,1.4652
31601,1.4642899999999999,1.46438,1.4644700000000002,1.46486,753,0.0001696701231200805,1.46401,1.4648700000000001
31700,1.4646700000000001,1.46533,1.46494,1.46523,729,0.00030225117721818806,1.46367,1.46551
31701,1.46497,1.46523,1.46729,1.4676,1437,0.0006369345084429273,1.4649299999999998,1.46803
31800,1.46729,1.46757,1.46704,1.46723,1456,0.0002296694168763203,1.46609,1.46761
31801,1.46706,1.46723,1.46641,1.46652,1289,0.00024375684477648138,1.4660799999999998,1.46726
31900,1.46643,1.46654,1.4651299999999998,1.46613,2051,0.00041960385551086815,1.46498,1.46727
31901,1.4642,1.46506,1.4636,1.46371,2211,0.0005945509786002334,1.4613,1.46506
32000,1.46363,1.46373,1.46415,1.4642600000000001,1075,0.00029637365442005455,1.4633,1.46461
32001,1.4641899999999999,1.4643,1.46547,1.4655799999999999,1268,0.0002997349738163419,1.46418,1.46605
32100,1.46549,1.4656,1.46601,1.4661799999999998,1304,0.0004081358897934175,1.4654399999999999,1.46712
32101,1.46602,1.4661799999999998,1.4679,1.468,1385,0.0007574233305267798,1.46587,1.46869
32200,1.4679200000000001,1.46803,1.46831,1.46841,1079,0.00026978068889516114,1.46715,1.46851
32201,1.4683,1.46841,1.46679,1.4669,1258,0.0006117682279969569,1.46653,1.4688700000000001
32300,1.46681,1.46692,1.46698,1.4671,1381,0.0003341413847554632,1.46674,1.46836
32301,1.46699,1.4671,1.46536,1.46545,1224,0.0007418722969139032,1.4649299999999998,1.4676200000000001
40000,1.46537,1.46545,1.4654,1.46549,1041,0.0002365468920295043,1.4652399999999999,1.46641
40001,1.4654,1.4655,1.4686,1.46866,1809,0.0015493769353727973,1.4642600000000001,1.46885
40100,1.46858,1.46866,1.46997,1.4700600000000001,2474,0.0010037645550203366,1.46765,1.4719
40101,1.46995,1.47004,1.4700600000000001,1.4701799999999998,1489,0.0002254648996384224,1.4693100000000001,1.4703899999999999
40200,1.4700600000000001,1.47017,1.46937,1.46949,1916,0.0005208404283153747,1.46935,1.47179
40201,1.46939,1.46948,1.4688,1.4688299999999999,1609,0.000697502658986293,1.46773,1.4704700000000002
40300,1.4688299999999999,1.46884,1.46996,1.47003,1759,0.00034304797187004275,1.46861,1.47025
40301,1.46996,1.47001,1.47232,1.47233,1735,0.0006159489316215893,1.46996,1.47255
40400,1.47231,1.47238,1.4715799999999999,1.47164,1665,0.0005417550458977371,1.47059,1.47268
40401,1.47156,1.4716200000000002,1.4717200000000001,1.4718,1985,0.0005341192608503018,1.4714,1.47387
40500,1.47171,1.4717799999999999,1.47088,1.47095,1502,0.0002923458655581013,1.4702600000000001,1.47183
40501,1.47089,1.47097,1.47052,1.47059,1279,0.00039832589428253213,1.47038,1.47207
40600,1.47054,1.47059,1.47081,1.47089,1348,0.0004351141717719559,1.46981,1.47153
40601,1.4708,1.4708700000000001,1.4700600000000001,1.4700799999999998,1073,0.0006045260648518477,1.46896,1.47115
40700,1.46987,1.46996,1.46875,1.46882,1208,0.0004352171606202511,1.46832,1.47027
40701,1.4687700000000001,1.46884,1.4685,1.4685700000000002,2094,0.00037478561756359416,1.46794,1.4697799999999999
40800,1.46848,1.46856,1.4697200000000001,1.4700600000000001,1619,0.00041944008731312676,1.46822,1.47014
40801,1.4693,1.46991,1.4774100000000001,1.47749,5358,0.00310818086119105,1.4658,1.47845
40900,1.47743,1.47751,1.47766,1.47779,4939,0.0010733732797945854,1.47556,1.48032
40901,1.47771,1.4778200000000001,1.47989,1.47995,2951,0.0007504104131299013,1.47735,1.48024
41000,1.4799,1.47995,1.47994,1.48001,2973,0.0007321872111030939,1.4779799999999998,1.48095
41001,1.47999,1.4800200000000001,1.48062,1.4807299999999999,3160,0.0005373132997066704,1.47884,1.4816
41100,1.48061,1.4807299999999999,1.48111,1.48117,3479,0.0009292530952995015,1.47991,1.48324
41101,1.48114,1.4812,1.47912,1.4791299999999998,2177,0.0006722252621588999,1.47793,1.4812299999999998
41200,1.4791100000000001,1.4792299999999998,1.4788299999999999,1.47891,1041,0.00026302048292874684,1.47794,1.4792299999999998
41201,1.47881,1.47889,1.47464,1.47471,2779,0.0009733182666060987,1.47268,1.47891
41300,1.4746299999999999,1.47469,1.47547,1.47554,1177,0.00036237497886435274,1.47442,1.47591
41301,1.47546,1.4755200000000002,1.47494,1.4749700000000001,969,0.00022952236872381728,1.47488,1.47602
41400,1.4749700000000001,1.47499,1.47472,1.47479,766,0.00025449625302694336,1.47469,1.47576
41401,1.4747,1.4747700000000001,1.47555,1.4756,615,0.00032061286185574043,1.4745700000000002,1.47597
41500,1.47556,1.4756200000000002,1.47671,1.47676,708,0.00037309948299967324,1.47536,1.4768700000000001
41501,1.47671,1.4767700000000001,1.4767,1.47676,693,0.0001694293510547523,1.47648,1.47728
41600,1.47668,1.47674,1.4766,1.47672,665,0.00032246613537056294,1.4763700000000002,1.47785
41601,1.47659,1.4767,1.47621,1.47692,930,0.0002241594108268513,1.4759200000000001,1.47706
41700,1.4761,1.4768,1.4766299999999999,1.47702,1061,0.00032206233269659686,1.47597,1.478
41701,1.4766299999999999,1.47704,1.47698,1.4772100000000001,763,0.0002318878979013106,1.47634,1.47781
41800,1.47707,1.47725,1.4766299999999999,1.47671,1506,0.0002911268429288521,1.47591,1.47736
41801,1.4766299999999999,1.47669,1.47681,1.47692,2066,0.00018448807441753776,1.47654,1.47753
41900,1.4767700000000001,1.4768700000000001,1.47736,1.4774100000000001,2883,0.00024659970487339486,1.47671,1.47812
41901,1.47728,1.47738,1.4765700000000002,1.47668,2491,0.00025958254662469344,1.4763700000000002,1.47775
42000,1.47653,1.47664,1.4762899999999999,1.4763899999999999,1478,0.00021834500635745574,1.47602,1.47732
42001,1.47628,1.4763899999999999,1.47679,1.4769,2052,0.0002945076640282132,1.4751299999999998,1.4769
42100,1.47679,1.4769299999999999,1.4759799999999998,1.47609,1179,0.00025643318731053224,1.47566,1.47699
42101,1.47597,1.47607,1.47645,1.47654,1041,0.0001498366514942628,1.47593,1.47672
42200,1.47642,1.47653,1.47671,1.47679,790,0.0002490620675541508,1.47602,1.47709
42201,1.4767299999999999,1.47679,1.47675,1.47684,931,0.0001217138298565866,1.4765,1.4772100000000001
42300,1.47676,1.4768700000000001,1.4785,1.47861,1834,0.0005234368088331487,1.47668,1.47909
42301,1.47852,1.4786299999999999,1.4783600000000001,1.4784700000000002,1237,0.00030955386408556,1.4775200000000002,1.47891
50000,1.47837,1.47848,1.47814,1.4782600000000001,1296,0.00029578085578330933,1.47749,1.4789
50001,1.47815,1.47824,1.47764,1.47777,1206,0.0001724354217190166,1.47759,1.4786
50100,1.47763,1.47777,1.47773,1.47783,1560,0.00024123330334918059,1.4769700000000001,1.47814
50101,1.4777,1.47783,1.4774,1.47757,1445,0.00015564817634890917,1.47708,1.4780799999999998
50200,1.47743,1.47761,1.47704,1.4771,1359,0.0005296487549536046,1.47575,1.47791
50201,1.47704,1.4771100000000001,1.4785,1.4785700000000002,1159,0.0005425824724716926,1.47648,1.4788299999999999
50300,1.47848,1.47851,1.4772100000000001,1.47728,1491,0.00033129364263933387,1.47701,1.47866
50301,1.4772399999999999,1.4773100000000001,1.4769299999999999,1.477,1247,0.00026944246480431255,1.4761,1.4773100000000001
50400,1.47694,1.477,1.4771299999999998,1.47716,1193,0.0003372936058494766,1.47685,1.4784
50401,1.4771100000000001,1.47716,1.47719,1.47727,1106,0.0002483739993900208,1.4763600000000001,1.47767
50500,1.47719,1.47729,1.4772,1.47726,1167,0.00029112313062017034,1.47627,1.47781
50501,1.47718,1.47725,1.47619,1.47625,1149,0.0005455799721366969,1.47555,1.4774399999999999
50600,1.47617,1.47624,1.47605,1.47612,1275,0.0002903948575120542,1.47591,1.47718
50601,1.47605,1.47611,1.47643,1.47651,1704,0.0003165023613249204,1.4758799999999999,1.47725
50700,1.47643,1.47652,1.4765,1.4765700000000002,1221,0.0003234107726507178,1.47551,1.4770299999999998
50701,1.4765,1.47656,1.47669,1.47676,1190,0.00039282685264486426,1.47633,1.47785
50800,1.47672,1.47678,1.4766,1.4775200000000002,2608,0.0006344514978672068,1.47545,1.47846
50801,1.4763700000000002,1.47736,1.47684,1.47691,5131,0.0005583922328343921,1.47472,1.47869
50900,1.47682,1.47689,1.47488,1.47495,3169,0.0006092707866923429,1.47488,1.4775200000000002
50901,1.4748700000000001,1.4749299999999999,1.4752,1.4753399999999999,3153,0.0003465882225884644,1.47423,1.47586
51000,1.47518,1.47532,1.4743700000000002,1.47443,3052,0.00030963413199269654,1.47433,1.4758200000000001
51001,1.47438,1.47446,1.47597,1.47607,2089,0.0004442878600797499,1.47428,1.47632
51100,1.47597,1.47609,1.4773399999999999,1.4774100000000001,1525,0.0007622182233625227,1.4746,1.47765
51101,1.47736,1.47743,1.47709,1.47715,1358,0.0003046082053582453,1.47664,1.47804
51200,1.4771,1.47715,1.47758,1.47765,1159,0.00027527611475345004,1.47682,1.47811
51201,1.47759,1.47765,1.4773399999999999,1.4774100000000001,729,0.0001782595518879127,1.47708,1.47806
51300,1.47736,1.47743,1.47715,1.47722,1164,0.0001967814097486979,1.47672,1.47774
51301,1.47714,1.47717,1.47653,1.4766,902,0.00023879883281150268,1.47601,1.4772299999999998
51400,1.47655,1.47662,1.47668,1.47675,723,0.00022634814164110243,1.47579,1.47695
51401,1.47668,1.47674,1.47615,1.47621,606,0.0001614381951874457,1.4759200000000001,1.47679
51500,1.47613,1.47619,1.476,1.47606,485,0.00010860696704004358,1.4758,1.47643
51501,1.4759799999999998,1.47605,1.47605,1.47606,600,0.0001811563641427223,1.47538,1.47623
51600,1.47603,1.47605,1.47558,1.47571,678,0.00024611393232638434,1.4754,1.4766299999999999
51601,1.47557,1.47573,1.47507,1.47591,1079,0.00017980635826399737,1.4745,1.47621
71700,1.4787700000000001,1.47984,1.47763,1.47799,551,0.00032322866647293414,1.47749,1.48001
71701,1.47761,1.47796,1.48064,1.48095,1190,0.0008802343442892906,1.47732,1.48109
71800,1.48072,1.4809299999999999,1.48085,1.4809299999999999,1363,0.00023704441902987097,1.48007,1.4814399999999999
71801,1.48085,1.48091,1.47977,1.47987,1528,0.0006530664165974264,1.47958,1.4818200000000001
71900,1.4798,1.47986,1.48034,1.48045,2148,0.0003494944260809943,1.47945,1.4809700000000001
71901,1.4803600000000001,1.4804700000000002,1.47936,1.47949,1730,0.0004195357794772312,1.479,1.48092
72000,1.47936,1.47947,1.47846,1.47854,1975,0.0004562334272280153,1.4776200000000002,1.47955
72001,1.47848,1.47854,1.47753,1.47766,1432,0.0003366196248210151,1.47725,1.4787299999999999
