Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.5206600000000001,1.5208,1.5190700000000001,1.51922,732,0.00039445778680562464,1.5190700000000001,1.52095
10001,1.51911,1.51924,1.51957,1.5197,630,0.000356364383710516,1.5191,1.5204799999999998
10100,1.51956,1.5197,1.51896,1.5191,942,0.00022193489082901696,1.51884,1.51989
10101,1.51896,1.51911,1.51776,1.51791,946,0.0003943244963860328,1.51775,1.51936
10200,1.51777,1.51791,1.51668,1.51681,1523,0.0004892546534802092,1.5165799999999998,1.51912
10201,1.51663,1.51681,1.51803,1.5181799999999999,1657,0.0005997492523891195,1.51653,1.51894
10300,1.51809,1.5182200000000001,1.51563,1.5157200000000002,1929,0.0009655702543465509,1.5151700000000001,1.51857
10301,1.51566,1.51575,1.51444,1.51463,1825,0.00028649614457419985,1.51433,1.51596
10400,1.51443,1.51463,1.51556,1.51569,1786,0.0005437619437332205,1.5132,1.51576
10401,1.51555,1.51566,1.51538,1.5155299999999998,1650,0.0003477136960936378,1.51465,1.5163799999999998
10500,1.5154100000000001,1.51556,1.51545,1.51557,1763,0.0003033524925916371,1.51492,1.5163
10501,1.51549,1.51562,1.51765,1.51779,1726,0.000908445246663216,1.51499,1.5184600000000001
10600,1.51765,1.5178,1.51854,1.51867,1294,0.000390533453097632,1.51712,1.51909
10601,1.51851,1.5186600000000001,1.51746,1.51759,1491,0.00035763416427241757,1.5172299999999999,1.51876
10700,1.51746,1.5176100000000001,1.51747,1.51758,1635,0.00041155247277557035,1.51639,1.51804
10701,1.51745,1.51755,1.51839,1.51854,1488,0.0005077334225404332,1.51694,1.5188700000000002
10800,1.51852,1.51857,1.51749,1.5178,2818,0.00047085101005564305,1.51728,1.5200200000000001
10801,1.51755,1.51788,1.51817,1.51831,2090,0.0003589710827800173,1.51738,1.51902
10900,1.51819,1.51833,1.5205600000000001,1.5207,2057,0.0006397771675780465,1.51794,1.5211700000000001
10901,1.5205899999999999,1.52074,1.5212,1.52183,2235,0.00032184301586851206,1.5205899999999999,1.5221
11000,1.5213700000000001,1.52188,1.5207700000000002,1.52088,2402,0.000505461783812636,1.5200200000000001,1.52252
