Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.4875399999999999,1.48769,1.48619,1.48635,1078,0.0008673432088020615,1.48569,1.4885700000000002
10001,1.48617,1.48634,1.4863899999999999,1.48656,812,0.0002256312040470803,1.48576,1.48701
10100,1.48638,1.48654,1.48589,1.48606,1210,0.000574540074429445,1.4857799999999999,1.48789
10101,1.48589,1.4860200000000001,1.48559,1.48587,918,0.0003069367619889534,1.4847700000000001,1.48674
10200,1.48557,1.48587,1.4837799999999999,1.48394,1641,0.0007047039634425126,1.48363,1.48645
10201,1.48379,1.48396,1.48316,1.48329,1455,0.0005073393581537354,1.48296,1.48538
10300,1.48318,1.4833100000000001,1.48244,1.48256,2159,0.000678118737898582,1.48207,1.485
10301,1.48245,1.48256,1.48337,1.48367,1784,0.0005352013631172937,1.48126,1.4838200000000001
10400,1.48337,1.48373,1.48438,1.48451,1495,0.0007132535421530247,1.48305,1.48581
10401,1.4844,1.48453,1.48518,1.4853299999999998,1653,0.0007075453592806167,1.4835200000000002,1.48666
10500,1.4852,1.48536,1.4841600000000001,1.4842799999999998,1389,0.0003964328434726422,1.48304,1.48545
10501,1.48414,1.48425,1.4871,1.4872299999999998,1632,0.0008483457261289046,1.4841,1.48748
10600,1.48711,1.4872299999999998,1.48679,1.48695,1472,0.0006304611707505742,1.48518,1.4879200000000001
10601,1.4868,1.4869299999999999,1.4882600000000001,1.48833,2035,0.00050111310125205,1.4862600000000001,1.48874
10700,1.48819,1.4883,1.48979,1.4899200000000001,2186,0.0004410545564279711,1.48804,1.49058
10701,1.48981,1.48994,1.48888,1.48899,1917,0.0005153721890351546,1.48888,1.4913299999999998
10800,1.48888,1.48898,1.48614,1.48722,2849,0.000677436542317234,1.4861,1.4893399999999999
10801,1.4853,1.48668,1.49676,1.49695,5905,0.002315241076176856,1.48524,1.4970700000000001
10900,1.49676,1.4969299999999999,1.4912,1.4913299999999998,4390,0.0018854409698227288,1.49042,1.49761
10901,1.49119,1.4913100000000001,1.49291,1.49429,3242,0.001044354128082298,1.4902799999999998,1.49465
11000,1.49216,1.49353,1.4883,1.48843,4446,0.0023861937376706984,1.48718,1.4949700000000001
11001,1.48829,1.48841,1.4845700000000002,1.48472,2930,0.0009633737695716138,1.4844600000000001,1.4887700000000001
11100,1.4845899999999999,1.48476,1.48366,1.48379,2393,0.0005527253061550352,1.4832,1.48591
11101,1.48366,1.4837799999999999,1.48422,1.48438,2268,0.0006690404848935929,1.48116,1.48461
11200,1.4841799999999998,1.4843600000000001,1.4848299999999999,1.48495,1980,0.0005062816019813563,1.48329,1.48591
11201,1.48485,1.48498,1.4847700000000001,1.48489,1580,0.0003699253335022926,1.4834399999999999,1.48529
11300,1.48481,1.4849299999999999,1.48397,1.4840799999999998,1065,0.0005648352432881965,1.48308,1.48538
11301,1.48397,1.48405,1.48304,1.48312,921,0.0003298320052360708,1.48288,1.48441
11400,1.48302,1.48312,1.4840799999999998,1.4842,942,0.00037419249046802684,1.48263,1.48425
11401,1.48406,1.4841799999999998,1.4838,1.48393,950,0.0002181815196833869,1.4832299999999998,1.4843600000000001
11500,1.48375,1.4838799999999999,1.48389,1.4840200000000001,786,0.00023851009964507067,1.48338,1.4844899999999999
11501,1.48391,1.48403,1.48275,1.48288,987,0.0005690633787683133,1.48244,1.48437
11600,1.48274,1.48286,1.48299,1.48325,531,0.00026319884056928944,1.4827,1.48425
11601,1.48302,1.48328,1.48246,1.48386,564,0.0004282199552017689,1.4819200000000001,1.4853100000000001
31700,1.48594,1.4864700000000002,1.48516,1.4861799999999998,242,0.0005334338719638413,1.4846,1.48695
31701,1.48526,1.48617,1.48417,1.48469,573,0.0005314139583256631,1.48386,1.48622
31800,1.4841600000000001,1.48463,1.4834200000000002,1.48375,570,0.0002501950745099277,1.48336,1.48492
31801,1.4834100000000001,1.48375,1.4847299999999999,1.48501,538,0.0002657354164473861,1.4834100000000001,1.48515
31900,1.48469,1.4849700000000001,1.48528,1.48548,1000,0.00039478578471818424,1.48433,1.4861
31901,1.4853,1.48549,1.48622,1.48638,871,0.0003787988128098813,1.4848299999999999,1.48655
32000,1.48624,1.48638,1.48779,1.48796,1945,0.000836799539700757,1.48543,1.48861
32001,1.48779,1.48794,1.48729,1.48748,1643,0.0002766516722225373,1.4867,1.4889
32100,1.4873100000000001,1.48748,1.48701,1.4874100000000001,1209,0.0004058422475566419,1.48671,1.48865
32101,1.4869700000000001,1.48737,1.4922,1.49237,1989,0.0010395702701967873,1.48694,1.49381
32200,1.49221,1.49237,1.49165,1.49183,1072,0.00041039899430662155,1.4911299999999998,1.4926700000000002
32201,1.49166,1.49183,1.49127,1.4914399999999999,1030,0.0004682605053540054,1.49098,1.49315
32300,1.49126,1.49139,1.4909,1.49105,1243,0.0003366813374945245,1.4904600000000001,1.49217
32301,1.49094,1.49106,1.4920799999999999,1.49222,1305,0.00036571624824835935,1.49094,1.493
40000,1.4920799999999999,1.49221,1.49294,1.49309,1042,0.0005260311850972179,1.49105,1.49319
