Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
40201,1.45876,1.4589299999999998,1.46004,1.46022,1947,0.00037796851012136893,1.45804,1.46028
40300,1.4600799999999998,1.46024,1.4585700000000001,1.45871,2489,0.0005708095874767323,1.45848,1.46094
40301,1.45861,1.45871,1.45912,1.45925,1584,0.0003606159921170424,1.4582899999999999,1.45999
40400,1.45912,1.45927,1.45865,1.4588,1526,0.0003904143245033916,1.4580899999999999,1.4598
40401,1.4586700000000001,1.45882,1.4574200000000002,1.45757,1885,0.000477470084573627,1.45707,1.4588700000000001
40500,1.45737,1.4575200000000001,1.4565,1.45658,2186,0.0005108267336560231,1.45611,1.4583700000000002
40501,1.45646,1.45658,1.45587,1.45593,2072,0.000722273373954799,1.45353,1.45661
40600,1.45587,1.45594,1.45537,1.45551,1185,0.00038108321847501607,1.4548299999999998,1.45645
40601,1.45536,1.45551,1.45751,1.45765,1302,0.0006918675540897503,1.45523,1.45797
40700,1.4575,1.45764,1.45623,1.45636,1279,0.00029076296921997844,1.4558799999999998,1.45764
40701,1.45623,1.4563700000000002,1.45574,1.45587,1333,0.00023582325631596752,1.4555200000000001,1.45681
40800,1.45577,1.45587,1.45709,1.4572399999999999,1928,0.0004323190267058221,1.4553,1.45731
40801,1.45713,1.45727,1.45741,1.45756,1746,0.000247478358774637,1.45678,1.45833
40900,1.4574200000000002,1.45756,1.4580899999999999,1.45824,1454,0.00030446061562052965,1.4574200000000002,1.4592100000000001
40901,1.45807,1.45822,1.45725,1.4574,2163,0.0004078556305926605,1.45679,1.45865
41000,1.45726,1.4574,1.4587,1.4588299999999998,3277,0.0003603954605898478,1.45726,1.45915
41001,1.45868,1.4588299999999998,1.45831,1.45844,2719,0.0002806842553443979,1.45775,1.45928
41100,1.45831,1.4584,1.45844,1.45856,2596,0.00032877260469176353,1.45761,1.4594200000000002
41101,1.45842,1.45856,1.46682,1.46698,4311,0.0032952103754710963,1.45785,1.46975
41200,1.4668700000000001,1.4670100000000001,1.46777,1.4679200000000001,3186,0.001221216883726069,1.46355,1.4683899999999999
41201,1.46775,1.4679,1.46983,1.4699799999999998,2541,0.0008162211545524432,1.46726,1.47032
41300,1.46986,1.47001,1.47166,1.47181,2429,0.0007804863372017554,1.46959,1.47252
41301,1.47166,1.4718,1.47012,1.47024,1596,0.0004484238747974587,1.46986,1.472
41400,1.47009,1.47023,1.46954,1.46966,1306,0.0002115614980847333,1.4692399999999999,1.47033
41401,1.46955,1.4697,1.4695,1.46961,1404,0.00013260907455943749,1.46938,1.4701799999999998
41500,1.46947,1.4696200000000001,1.4693200000000002,1.46946,1147,0.00022359280723668412,1.46914,1.4703
41501,1.4693100000000001,1.46946,1.46923,1.46937,1296,0.00020383957987640222,1.46885,1.4699
41600,1.46922,1.46937,1.469,1.46914,767,0.00019611283714531788,1.46898,1.47007
41601,1.46902,1.46917,1.46999,1.47117,941,0.0005247384571092483,1.4688299999999999,1.47117
41700,1.46947,1.47066,1.47115,1.47157,268,0.0004081683514147597,1.46888,1.47175
41701,1.47112,1.47155,1.4716,1.4718,369,0.00024115072422146246,1.47097,1.4725
41800,1.47155,1.4718,1.47133,1.47173,840,0.0002063994013235501,1.47095,1.4721899999999999
41801,1.47139,1.47175,1.47115,1.47141,527,0.00020588141056308216,1.47069,1.47191
41900,1.47115,1.47139,1.47171,1.4719,795,0.0004588279333408442,1.4708299999999999,1.47285
41901,1.4717200000000001,1.47193,1.47271,1.4729299999999999,878,0.0005939088837955714,1.47159,1.4737200000000001
42000,1.47269,1.47292,1.47183,1.47243,1210,0.0004749796601219268,1.4714399999999999,1.4735200000000002
42001,1.47194,1.4723600000000001,1.47074,1.47089,1104,0.0005120764290847845,1.47064,1.47254
42100,1.47076,1.47089,1.4681799999999998,1.46833,1199,0.0009365007229568994,1.46722,1.47108
42101,1.4681899999999999,1.46833,1.4680799999999998,1.46822,1329,0.0003335216826014707,1.46751,1.46916
42200,1.4681,1.46824,1.47,1.47014,1121,0.0005898599785959727,1.46807,1.47038
42201,1.47,1.47015,1.46981,1.46996,835,0.00019817487785421946,1.4695799999999999,1.4707299999999999
42300,1.4698200000000001,1.46996,1.46938,1.46953,849,0.00025401601698882276,1.46929,1.47059
42301,1.4694200000000002,1.46956,1.4698200000000001,1.46995,750,0.00016533281077205303,1.46922,1.4700600000000001
50000,1.46985,1.46995,1.46935,1.46948,674,0.00019088464125143406,1.469,1.47
50001,1.46933,1.46948,1.46925,1.46939,883,0.00017288522213068178,1.46898,1.47
50100,1.46922,1.46937,1.4696799999999999,1.46983,723,0.0003124803550486139,1.46859,1.47
50101,1.46974,1.4698799999999999,1.47042,1.4705700000000002,1133,0.00042959169867107374,1.4691100000000001,1.47086
50200,1.4704,1.47054,1.47171,1.47189,1917,0.0004385910356195794,1.46984,1.4719
50201,1.4716799999999999,1.47186,1.47532,1.4755,2428,0.0013549587486867561,1.47116,1.4758799999999999
50300,1.47527,1.47543,1.47282,1.4729700000000001,2610,0.0006004870987952692,1.47238,1.47546
50301,1.47285,1.473,1.4727700000000001,1.47292,2128,0.000636088837723097,1.4712100000000001,1.4736799999999999
50400,1.4728,1.47295,1.4733100000000001,1.47346,1346,0.0002950818522829915,1.47251,1.47403
50401,1.4733399999999999,1.47349,1.47406,1.4742,1350,0.00027799891699963926,1.4727700000000001,1.47425
50500,1.4740799999999998,1.47423,1.4752399999999999,1.47539,1730,0.0002709784224907333,1.47384,1.47539
50501,1.4752100000000001,1.47536,1.47373,1.4738799999999999,2129,0.0005748884042760275,1.47339,1.47606
50600,1.4737,1.47385,1.47361,1.4737200000000001,1292,0.00019168054015076546,1.4731299999999998,1.47423
50601,1.47358,1.4737,1.47491,1.4749700000000001,1137,0.00037901274111491973,1.47358,1.47555
50700,1.47496,1.47499,1.47361,1.47376,1502,0.0003815488227226705,1.47359,1.47547
50701,1.4737,1.47379,1.47157,1.47169,1672,0.0008077111257016855,1.47118,1.47394
50800,1.47155,1.47169,1.4696,1.46981,2350,0.001032873530422536,1.4692399999999999,1.47278
50801,1.4695799999999999,1.46981,1.4708299999999999,1.47097,2038,0.0006057369842138603,1.46919,1.4713200000000002
50900,1.47078,1.47091,1.47024,1.4703899999999999,1960,0.0003262331611658426,1.47002,1.4714
50901,1.47022,1.4703700000000002,1.4715,1.47165,2162,0.0005188447370396876,1.46991,1.47197
51000,1.46979,1.47071,1.47243,1.47258,3649,0.0005402066311240567,1.46979,1.47404
51001,1.4723899999999999,1.4724700000000002,1.47351,1.47366,2999,0.00047548308708398576,1.47179,1.47414
51100,1.47354,1.47369,1.47038,1.47052,2633,0.000925263801941473,1.47024,1.47394
51101,1.4703700000000002,1.47052,1.46943,1.46956,1713,0.0002890974632678344,1.4693399999999999,1.47052
51200,1.46943,1.4695200000000002,1.46961,1.46975,1219,0.0003743006179838638,1.46852,1.47021
51201,1.46963,1.46975,1.47015,1.4702600000000001,1129,0.00020083178114470957,1.46927,1.47045
51300,1.47015,1.4703,1.47061,1.47076,1032,0.00014769689552074418,1.47009,1.47099
51301,1.47064,1.47079,1.47017,1.4703,1102,0.0001892784677990806,1.4697,1.4709
51400,1.4702,1.47031,1.47028,1.4704,1061,0.00011428115762766786,1.47015,1.4708
51401,1.47028,1.47043,1.47086,1.47097,1108,0.0002438776220138025,1.46999,1.47115
51500,1.47086,1.47099,1.47174,1.47189,809,0.00031886619142028154,1.47074,1.47207
51501,1.47177,1.4719200000000001,1.47145,1.4716,663,0.00012159063777609345,1.47125,1.47201
51600,1.47148,1.4716200000000002,1.47104,1.47119,601,0.00042354732386325726,1.47053,1.4720600000000001
51601,1.471,1.47128,1.46977,1.47066,541,0.00033878263673133393,1.4696799999999999,1.47151
51700,1.46928,1.47068,1.47062,1.47138,216,0.00024281737092803424,1.46928,1.47141
51701,1.47064,1.47138,1.47201,1.47234,422,0.0003285588544684776,1.47042,1.47246
51800,1.47197,1.47231,1.47207,1.47233,650,0.00021759881607035596,1.4714200000000002,1.47276
51801,1.47205,1.47233,1.4724899999999999,1.47275,529,0.000151354059118081,1.47195,1.47288
51900,1.47253,1.4727700000000001,1.47102,1.4712,537,0.0005102359538681086,1.4708,1.47286
51901,1.4710299999999998,1.47122,1.47045,1.4706700000000001,762,0.00037986019720618187,1.46999,1.4717
52000,1.4704700000000002,1.4706700000000001,1.47189,1.47228,1120,0.0007311979702123358,1.4704700000000002,1.4735
52001,1.47181,1.47224,1.4716799999999999,1.47187,1105,0.00026193667621986086,1.47091,1.4725700000000002
52100,1.47171,1.47189,1.47202,1.47217,950,0.0002999068476088951,1.4713399999999999,1.47266
52101,1.47196,1.47201,1.47112,1.47127,931,0.00031659248661666356,1.4708299999999999,1.4723899999999999
52200,1.4711,1.47125,1.4725,1.47265,1025,0.0005534745781093271,1.47076,1.47304
52201,1.47246,1.47261,1.47298,1.4731299999999998,596,0.00020523421667767233,1.4723899999999999,1.47343
52300,1.47294,1.47309,1.47266,1.47281,546,0.0002473767414482374,1.47205,1.47317
52301,1.47269,1.47282,1.4734200000000002,1.47357,1085,0.0004961800295540801,1.4726299999999999,1.47455
60000,1.4734399999999999,1.47357,1.47407,1.47425,916,0.000555888085052945,1.47279,1.4747299999999999
60001,1.47409,1.47424,1.47406,1.47421,799,0.0002274006014256732,1.4734,1.47452
60100,1.47403,1.4741799999999998,1.4732299999999998,1.47338,793,0.00039176472153848186,1.47288,1.47452
60101,1.4732399999999999,1.47338,1.47346,1.47361,819,0.0002918670925573033,1.47299,1.47454
60200,1.4734399999999999,1.47359,1.47614,1.4762899999999999,1920,0.0012388074580123821,1.47274,1.47743
60201,1.47617,1.47631,1.47634,1.4764700000000002,1630,0.000395902446722406,1.47514,1.47694
60300,1.47634,1.4764899999999999,1.47596,1.4761,2091,0.0003579110571607635,1.4753100000000001,1.47692
60301,1.47596,1.47611,1.4767,1.47682,1907,0.000568449807723297,1.47452,1.47684
60400,1.4767,1.4768,1.47446,1.4745700000000002,1732,0.001028522174822462,1.47417,1.47765
60401,1.47446,1.47459,1.47402,1.4741,1202,0.00037375989345715536,1.47402,1.4756200000000002
60500,1.474,1.4741,1.47427,1.47443,1225,0.00024589604757562763,1.47339,1.47468
60501,1.4743,1.47446,1.47423,1.4743600000000001,2238,0.0004693860182541655,1.47399,1.4763
60600,1.47423,1.47434,1.47393,1.4740799999999998,1404,0.0003308150288711627,1.4739200000000001,1.4754200000000002
60601,1.47396,1.4740799999999998,1.47424,1.4743899999999999,1306,0.00045269418189242935,1.4736799999999999,1.47545
60700,1.47424,1.47438,1.47609,1.47623,1574,0.0005214305111021866,1.47417,1.47641
60701,1.47611,1.47623,1.4751299999999998,1.47527,1806,0.0003785876650292358,1.47461,1.47641
60800,1.47512,1.47527,1.47668,1.47698,1822,0.0006978510857437823,1.47512,1.47799
60801,1.47672,1.47702,1.47634,1.4764899999999999,2072,0.0004188516272684313,1.47553,1.47726
60900,1.47632,1.47645,1.47596,1.4760799999999998,2078,0.00044298154923958985,1.47504,1.47726
60901,1.47596,1.47611,1.47694,1.47709,2464,0.00042842230371394746,1.47514,1.4772
61000,1.47696,1.47709,1.4762,1.47634,2154,0.00036960125870038306,1.47558,1.4774100000000001
61001,1.4762,1.47635,1.47553,1.47567,1942,0.00035384742651738436,1.47515,1.47672
61100,1.47553,1.4756799999999999,1.4751299999999998,1.47528,1763,0.00030037100903217335,1.47476,1.4762600000000001
61101,1.4751,1.47525,1.472,1.47214,2684,0.00200624929070149,1.46984,1.47574
61200,1.472,1.47212,1.4717,1.47184,1609,0.0002920409343575,1.47106,1.47243
61201,1.4717200000000001,1.47187,1.47225,1.4724,1186,0.0002859886173595241,1.4714200000000002,1.47286
61300,1.47225,1.47238,1.4715,1.47165,831,0.00044079887422022454,1.47127,1.4730299999999998
61301,1.4715,1.47164,1.47096,1.4711100000000001,809,0.000360566741600273,1.47086,1.47246
61400,1.4709299999999998,1.47108,1.4706299999999999,1.47078,685,0.00022486087767371386,1.4699,1.47112
61401,1.47066,1.47081,1.4699799999999998,1.47013,886,0.00018873194848028125,1.46996,1.47102
61500,1.47002,1.4701600000000001,1.46999,1.47013,926,0.00017548483868652244,1.4698799999999999,1.47075
61501,1.47002,1.4701600000000001,1.47004,1.4701799999999998,848,0.00017737877029882351,1.46949,1.4703899999999999
61600,1.47004,1.4701899999999999,1.46941,1.46956,589,0.00021882889968633315,1.46929,1.47031
61601,1.4694,1.4695799999999999,1.46969,1.47059,801,0.00032543654537938496,1.4693200000000002,1.47071
61700,1.4696,1.4707,1.46922,1.46975,299,0.0003921387734839184,1.4689299999999998,1.47108
61701,1.46915,1.46971,1.46977,1.47024,660,0.00025710724694734513,1.4688299999999999,1.47051
61800,1.46977,1.4702,1.46955,1.46984,675,0.00021747630815644454,1.46917,1.4706700000000001
61801,1.46957,1.46984,1.4701799999999998,1.47042,533,0.00036440175725705766,1.4690299999999998,1.47058
61900,1.47017,1.47042,1.47012,1.47042,2338,0.0006253369975878489,1.46855,1.4715200000000002
61901,1.47012,1.4704,1.47071,1.47097,1928,0.0003849152603964456,1.46855,1.47097
62000,1.47072,1.4710299999999998,1.47069,1.47084,1447,0.0003457502741515509,1.47015,1.47193
62001,1.4707299999999999,1.47088,1.47105,1.47119,862,0.00035852141750962804,1.46977,1.47175
62100,1.47099,1.47117,1.47014,1.4702899999999999,1207,0.00048687580142862556,1.46995,1.47204
62101,1.47017,1.47032,1.4680799999999998,1.46823,864,0.0005860608304645277,1.4674,1.47048
62200,1.46811,1.4682600000000001,1.46796,1.46811,938,0.0003055572650812762,1.4671399999999999,1.46879
62201,1.46799,1.46814,1.4685700000000002,1.46872,661,0.000279442263675859,1.46769,1.46918
62300,1.4686,1.46875,1.46717,1.4673200000000002,816,0.0005190627592602629,1.46685,1.4688700000000001
62301,1.4672,1.46735,1.46685,1.467,622,0.00020128000710237077,1.46672,1.46785
70000,1.46688,1.46702,1.46751,1.46769,648,0.0003356560098835022,1.46664,1.4679799999999998
70001,1.4675200000000002,1.46767,1.4681,1.46828,615,0.00028633191106714167,1.46712,1.46831
70100,1.46807,1.46825,1.4677,1.4678200000000001,489,0.00015079434758732532,1.4674200000000002,1.46825
70101,1.4677,1.46785,1.46846,1.46861,741,0.00031614928064927216,1.46715,1.46861
70200,1.46849,1.46864,1.4674,1.46755,1657,0.0004819863817463929,1.46738,1.4695799999999999
70201,1.46736,1.46756,1.46692,1.46707,1583,0.00032336637018973564,1.46611,1.46779
70300,1.4669,1.46705,1.46689,1.46702,2098,0.00027848413300903056,1.46604,1.46757
70301,1.46691,1.46706,1.4679799999999998,1.46815,1199,0.00040299252016969423,1.46631,1.46821
70400,1.46797,1.46815,1.46813,1.46828,1103,0.00044434191196409355,1.4676799999999999,1.46961
70401,1.46817,1.46832,1.46907,1.46915,1250,0.00048475794155952376,1.4680600000000001,1.47051
70500,1.46901,1.46915,1.4692,1.46935,1507,0.00027759974642764805,1.46812,1.4694399999999999
70501,1.46917,1.4693100000000001,1.46809,1.46825,1952,0.0005470938180469223,1.46729,1.46964
70600,1.46812,1.46827,1.46916,1.4693,3059,0.0007811645037867098,1.46632,1.46967
70601,1.46916,1.4693100000000001,1.47011,1.4702600000000001,1892,0.0004488997500638331,1.46861,1.4705
70700,1.47014,1.4702899999999999,1.47025,1.4704,1336,0.00019146539961147893,1.46969,1.4708
70701,1.47027,1.47042,1.46969,1.46975,1393,0.00028904965338710206,1.4695200000000002,1.47085
70800,1.46976,1.46993,1.46929,1.47011,2511,0.0004733463107105612,1.46802,1.4704899999999999
70801,1.46919,1.4702600000000001,1.46871,1.46896,5218,0.001198897827502539,1.46516,1.4716799999999999
70900,1.4687700000000001,1.469,1.4693,1.4694399999999999,3793,0.0007308606615482066,1.4677200000000001,1.47075
70901,1.46929,1.4694399999999999,1.47021,1.47033,4340,0.0006525979795978613,1.46823,1.471
71000,1.47017,1.47031,1.47133,1.47148,3545,0.00045448054291767246,1.4695799999999999,1.4718
71001,1.47133,1.47146,1.47356,1.47373,3471,0.0008005704869621173,1.47094,1.47422
71100,1.47358,1.47373,1.47405,1.47422,2919,0.00028028866377994736,1.47314,1.47479
71101,1.47402,1.47417,1.47659,1.4767700000000001,2981,0.0010482630251901072,1.47332,1.4768
71200,1.47659,1.47675,1.47485,1.47502,2886,0.00039542764404597265,1.47475,1.47676
71201,1.47484,1.47501,1.47469,1.4748700000000001,2248,0.00016581783198130258,1.47427,1.47537
71300,1.4746700000000001,1.47485,1.47369,1.47384,2067,0.0003835197530287024,1.47363,1.47539
71301,1.47367,1.47384,1.47422,1.4744,1629,0.0004775863653044887,1.47272,1.47482
71400,1.47422,1.4743700000000002,1.4745,1.4746700000000001,1269,0.00026256530144067627,1.47351,1.47485
71401,1.47452,1.4746700000000001,1.47492,1.4751,1106,0.00029940757785777716,1.4736,1.4751100000000001
71500,1.47494,1.47512,1.4751299999999998,1.4753100000000001,1190,0.00022071701105331817,1.4747700000000001,1.47599
71501,1.47515,1.4753100000000001,1.47579,1.47597,1231,0.0003123344011847595,1.47502,1.47633
71600,1.4758200000000001,1.476,1.47681,1.4770299999999998,348,0.0003012605601008564,1.47566,1.47709
71601,1.47679,1.47706,1.47635,1.47775,792,0.00041765368289157226,1.4748,1.47777
91700,1.46897,1.4703700000000002,1.47133,1.4723600000000001,313,0.0005675254528863792,1.46868,1.4729700000000001
91701,1.47146,1.47246,1.4722899999999999,1.47351,752,0.0002986916014972312,1.47125,1.47371
91800,1.4722899999999999,1.4735,1.4729700000000001,1.47327,798,0.0003328267547478286,1.47181,1.47371
91801,1.4729700000000001,1.47328,1.4729299999999999,1.47326,527,0.0002501881053638109,1.47238,1.47393
91900,1.4729,1.4732299999999998,1.47276,1.47301,690,0.0001464396130641348,1.4727,1.4736200000000002
91901,1.47281,1.47304,1.4728299999999999,1.47298,554,0.00013427311335265535,1.4726700000000001,1.47353
92000,1.47285,1.473,1.47394,1.47409,403,0.0004377781874051494,1.47285,1.47485
92001,1.4738799999999999,1.47404,1.47314,1.47327,582,0.00020038362829388696,1.47309,1.47415
92100,1.47308,1.47329,1.4726700000000001,1.47282,687,0.0003406033911229063,1.4718,1.47336
92101,1.47265,1.47281,1.47391,1.47406,791,0.00037344439517240094,1.47265,1.47438
92200,1.47397,1.47412,1.47274,1.47288,708,0.00027014526563978226,1.4727,1.4741799999999998
92201,1.4727299999999999,1.47288,1.47383,1.47396,498,0.0005179748919939045,1.4723600000000001,1.47425
92300,1.4738,1.47395,1.47369,1.47383,649,0.0001782591536957956,1.4734399999999999,1.47441
92301,1.47369,1.47384,1.4737200000000001,1.47387,467,0.00016780661823766148,1.47317,1.4741
100000,1.4737200000000001,1.47384,1.4745,1.47465,364,0.0002570895574803733,1.47336,1.4747
100001,1.4745,1.47464,1.47399,1.47414,453,0.00016895255751836418,1.47364,1.47464
100100,1.47399,1.47412,1.47235,1.4725,426,0.0004887149113417375,1.4722899999999999,1.47425
100101,1.47238,1.47253,1.47201,1.4721600000000001,419,0.00029544491724194105,1.47115,1.47253
100200,1.47199,1.47214,1.47213,1.47227,1119,0.0002519764639671539,1.4718,1.47306
100201,1.47213,1.47233,1.4718200000000001,1.47197,767,0.00018546755563847585,1.4715,1.47243
100300,1.47184,1.47199,1.4725,1.4726700000000001,1369,0.00031942398720848455,1.47171,1.47353
100301,1.47254,1.4727,1.47333,1.47347,1419,0.00028694257750272575,1.4722600000000001,1.47403
100400,1.47329,1.4734399999999999,1.47453,1.47466,1043,0.0005585501944984461,1.4729700000000001,1.47494
100401,1.4745700000000002,1.47466,1.47268,1.47281,872,0.00039116125389590924,1.47261,1.47475
100500,1.47272,1.47286,1.4714,1.47155,767,0.0005386864755405495,1.4710299999999998,1.47296
100501,1.47137,1.4715200000000002,1.47068,1.4708299999999999,626,0.0002028591768272184,1.47068,1.4718200000000001
100600,1.47071,1.47086,1.4714399999999999,1.47157,599,0.00030090669753380414,1.47043,1.47174
100601,1.4714200000000002,1.47157,1.47122,1.47136,777,0.00013153992093419556,1.4710299999999998,1.47181
100700,1.4712100000000001,1.47136,1.47068,1.4708,892,0.00036040177229646516,1.47032,1.4719
100701,1.47062,1.47076,1.4698200000000001,1.46993,928,0.00022060934974542178,1.4698200000000001,1.47106
100800,1.46985,1.46996,1.46882,1.46897,1080,0.0002924295529211898,1.46838,1.47003
100801,1.46884,1.46899,1.4665,1.4666299999999999,1321,0.000574299642894418,1.4665,1.4692100000000001
100900,1.4665,1.46659,1.4671299999999998,1.46728,958,0.0003319463973951743,1.46614,1.46766
100901,1.4671100000000001,1.46726,1.46526,1.46541,1561,0.0007280555515111281,1.46428,1.46746
101000,1.4652399999999999,1.46539,1.46519,1.46533,1226,0.0003683407573705499,1.4640600000000001,1.4658
101001,1.46522,1.46537,1.46428,1.46442,1472,0.0005367954325878918,1.4633,1.46559
101100,1.4642700000000002,1.46442,1.4651399999999999,1.46528,1409,0.0003520395511906,1.46394,1.46555
101101,1.46512,1.46527,1.46474,1.46489,1026,0.00017359941861087608,1.46469,1.4657200000000001
