Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.37842,1.37858,1.37852,1.37865,866,0.00012022246007761856,1.3779299999999999,1.37867
10001,1.37856,1.37866,1.3778299999999999,1.37796,1391,0.00019854674600266946,1.37771,1.37867
10100,1.37782,1.37796,1.37673,1.37685,1405,0.00023816981301484272,1.37667,1.37796
10101,1.3767,1.37683,1.3775700000000002,1.37772,1359,0.0002816677221707191,1.37668,1.37799
10200,1.37761,1.37775,1.37845,1.3786,2959,0.0006871827742984968,1.3770799999999999,1.38029
10201,1.37847,1.3786,1.37479,1.37493,2801,0.0011653483500840163,1.37458,1.37877
10300,1.37479,1.37494,1.3744,1.3745399999999999,2776,0.0006380307361561378,1.3736899999999999,1.3760299999999999
10301,1.37439,1.3745399999999999,1.37533,1.37547,2322,0.0004558548702112476,1.37398,1.37601
10400,1.37529,1.3754600000000001,1.3755,1.37563,2115,0.0004994517886771152,1.37468,1.3766399999999999
10401,1.37548,1.3756,1.3751799999999998,1.37526,2237,0.0003364548315054424,1.37467,1.3764
10500,1.3751200000000001,1.37524,1.37493,1.37507,1870,0.0003473961147407847,1.3745399999999999,1.37602
10501,1.37494,1.37507,1.37616,1.37628,1982,0.00035389690649379884,1.37469,1.37628
10600,1.37621,1.37627,1.3768200000000002,1.3769200000000001,2160,0.00031567197028349744,1.37563,1.37735
10601,1.3768200000000002,1.37694,1.37516,1.37531,2485,0.0005659791054503305,1.3746200000000002,1.37694
10700,1.37516,1.37529,1.37465,1.37478,2279,0.0001866130836014518,1.37437,1.3755
10701,1.37468,1.37481,1.3743100000000001,1.37439,1986,0.00028819874715514806,1.37411,1.37571
10800,1.3743,1.37439,1.37391,1.37414,2705,0.0004292856426101788,1.3734,1.3753799999999998
10801,1.37395,1.37411,1.37474,1.3748799999999999,3611,0.00040509363990495816,1.37334,1.37548
10900,1.37475,1.37489,1.37638,1.3765100000000001,2473,0.000696276720515208,1.37471,1.37715
10901,1.37635,1.37649,1.3759299999999999,1.37609,2894,0.00038250001759046806,1.3755899999999999,1.3777700000000002
11000,1.3753600000000001,1.37574,1.37739,1.37754,3817,0.0005978264574966974,1.3753600000000001,1.37909
11001,1.37735,1.37747,1.3795899999999999,1.37974,2883,0.0008332432552735707,1.37691,1.37985
11100,1.3795600000000001,1.37968,1.38021,1.38031,2537,0.00038070589475941034,1.37865,1.3806399999999999
11101,1.38019,1.38031,1.3785,1.3786399999999999,2413,0.0005413693924100517,1.3782,1.38036
11200,1.37848,1.37863,1.3765,1.3766399999999999,2029,0.0005364473394050186,1.37639,1.37863
11201,1.37655,1.37667,1.37639,1.3765100000000001,2147,0.000230887124058313,1.37627,1.3774
11300,1.37639,1.37652,1.37636,1.37646,1285,0.00019083389898728704,1.37619,1.3771
11301,1.3763299999999998,1.37646,1.3761700000000001,1.37626,1933,0.00028971779389013044,1.37524,1.37646
11400,1.3761700000000001,1.37627,1.37483,1.3749799999999999,1663,0.0004932829761798078,1.37447,1.37636
11401,1.37484,1.3749799999999999,1.37391,1.37406,1867,0.00045258939086271956,1.37352,1.37551
11500,1.37394,1.37406,1.3733600000000001,1.3734899999999999,1713,0.00024130926193571288,1.37309,1.37429
11501,1.37337,1.3734899999999999,1.37376,1.37389,1532,0.00031105784642546417,1.37316,1.37442
11600,1.3737700000000002,1.3739,1.37408,1.3742299999999998,664,0.0001558363206695214,1.3733600000000001,1.3742299999999998
