Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.46961,1.4697200000000001,1.46875,1.4689,582,0.00022579811543689345,1.4687299999999999,1.46981
10001,1.46872,1.46886,1.46853,1.46868,619,0.0003059816080626617,1.4683700000000002,1.46971
10100,1.46851,1.46866,1.46832,1.46846,469,0.00018325761230709618,1.46831,1.4693100000000001
10101,1.46831,1.46846,1.4682,1.46835,594,0.0002929953711162498,1.46735,1.46861
10200,1.46824,1.46835,1.46866,1.46881,1267,0.00040538552844018844,1.46783,1.46966
10201,1.4686299999999999,1.46878,1.4708299999999999,1.47101,1190,0.00043822174312348736,1.4685700000000002,1.47119
10300,1.4708,1.47098,1.4715200000000002,1.47167,1768,0.00031069095021183377,1.47032,1.4719200000000001
10301,1.47154,1.47169,1.47123,1.47141,1379,0.0002562871430616726,1.4704700000000002,1.4717799999999999
10400,1.4712,1.47138,1.4715,1.47165,1451,0.00026229737408179103,1.47084,1.4723600000000001
10401,1.47156,1.4716799999999999,1.4724700000000002,1.47262,1493,0.00037488947030499156,1.4714200000000002,1.47312
10500,1.4724700000000002,1.47259,1.47289,1.47304,1811,0.00033152498739068075,1.47227,1.4738799999999999
10501,1.4729,1.47304,1.4735200000000002,1.47365,1272,0.0002531751429629808,1.47256,1.47377
10600,1.47345,1.47359,1.47391,1.47406,1405,0.00027234868255550295,1.47328,1.47451
10601,1.4739200000000001,1.47406,1.4737,1.47379,1169,0.00013765617864708318,1.47356,1.47442
10700,1.4737200000000001,1.47381,1.47475,1.4749,1434,0.00032369386092701924,1.47367,1.47554
10701,1.47472,1.4748700000000001,1.47421,1.47435,1730,0.00025051678711075054,1.47403,1.47527
10800,1.47419,1.47433,1.4756200000000002,1.47577,1571,0.0003377427226869358,1.4741799999999998,1.47583
10801,1.4756,1.47574,1.47584,1.47599,1383,0.00029064252107998176,1.47539,1.47672
10900,1.47584,1.4759799999999998,1.47581,1.47594,1380,0.0003361861855883645,1.47486,1.4763600000000001
10901,1.4757799999999999,1.4759,1.47532,1.47595,1935,0.0002566061444627581,1.47502,1.47633
11000,1.47549,1.47601,1.47644,1.4765700000000002,2049,0.00044250002703499964,1.47507,1.47725
11001,1.47642,1.4765700000000002,1.47811,1.4782600000000001,2154,0.0008543301119163131,1.47627,1.47902
11100,1.47813,1.4782600000000001,1.47841,1.47856,1566,0.00023590639258896844,1.47753,1.47879
11101,1.47838,1.47853,1.4768700000000001,1.477,1055,0.0005784896165264905,1.47646,1.47871
11200,1.47686,1.47706,1.47685,1.47699,813,0.00017363447921869122,1.47634,1.4774100000000001
11201,1.4768299999999999,1.4769700000000001,1.4769299999999999,1.47708,660,0.000288739506473062,1.4762,1.47737
11300,1.47695,1.47708,1.47571,1.47586,656,0.0005196922665367548,1.4756799999999999,1.47745
11301,1.47577,1.4758799999999999,1.47587,1.47589,562,0.00019347743519607333,1.47569,1.4765700000000002
11400,1.47587,1.47591,1.47654,1.47669,498,0.0003162891163477727,1.47546,1.47674
11401,1.4765700000000002,1.47672,1.47652,1.47664,518,0.00012680941955569178,1.47614,1.47681
11500,1.47656,1.47664,1.47813,1.4782799999999998,733,0.0005633985497036492,1.4763700000000002,1.47843
11501,1.47814,1.4782799999999998,1.48315,1.48335,1006,0.001752203405707387,1.4778,1.48335
11600,1.48317,1.48333,1.48126,1.4814,864,0.00047468333911088835,1.48076,1.48333
11601,1.48126,1.4814100000000001,1.48052,1.48151,700,0.0004544243097598103,1.4796200000000002,1.48193
11700,1.48025,1.48165,1.4812299999999998,1.48222,310,0.00045584854436122457,1.47999,1.4836
11701,1.48112,1.48217,1.48118,1.4816200000000002,332,0.0002061914359853822,1.4807700000000001,1.4822
11800,1.4812,1.4817,1.48088,1.48119,444,0.0002189493829316175,1.48066,1.48197
11801,1.48086,1.48119,1.48376,1.4840200000000001,636,0.0007032227607774236,1.48064,1.48405
11900,1.48371,1.48396,1.48336,1.48358,663,0.0003881752913020516,1.48252,1.48424
11901,1.48339,1.48361,1.4835,1.48366,647,0.00020351156253916444,1.48288,1.4840200000000001
12000,1.48348,1.48363,1.4825700000000002,1.48271,893,0.00032203629375762385,1.4823899999999999,1.4841600000000001
12001,1.48255,1.4827,1.48231,1.48246,520,0.00026519254186244167,1.4816200000000002,1.4829
12100,1.48237,1.4824899999999999,1.48108,1.48215,1119,0.00035633226434292255,1.48095,1.48318
12101,1.48119,1.48222,1.48126,1.4814200000000002,1462,0.0005944485895204836,1.4803600000000001,1.48379
12200,1.48124,1.4814200000000002,1.48203,1.4821799999999998,1136,0.0004468621098010587,1.48042,1.48241
