Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
31200,1.43019,1.43026,1.4294200000000001,1.42944,1634,0.0004433161077233311,1.4290200000000002,1.4308
31201,1.4294200000000001,1.4295,1.42945,1.42953,1134,0.00017601015703873015,1.429,1.43005
31300,1.42947,1.42955,1.42919,1.42926,918,0.00017799054974838735,1.4287,1.42955
31301,1.42916,1.42923,1.4288299999999998,1.42888,675,0.0001376120942040495,1.42868,1.42937
31400,1.4288299999999998,1.4289,1.42888,1.42895,1242,0.00019722986244216466,1.4283700000000001,1.42941
31401,1.42889,1.42895,1.42923,1.42925,1257,0.00032248154708583427,1.4283,1.42964
31500,1.42925,1.4293200000000001,1.42926,1.42933,789,0.0001581375658164943,1.42876,1.4297
31501,1.42933,1.42941,1.42909,1.42916,573,0.0001652858955171503,1.42874,1.42957
31600,1.42908,1.42917,1.4294,1.42947,456,9.817877918234775e-05,1.4290200000000002,1.42953
31601,1.4294,1.4294799999999999,1.4295,1.42994,1074,0.00027422153741750227,1.4288299999999998,1.4304
31700,1.42936,1.42971,1.4300899999999999,1.43048,903,0.00033309557392447646,1.42879,1.4308
31701,1.4301,1.4304299999999999,1.4309100000000001,1.43124,932,0.0003974545767223056,1.42966,1.4315
31800,1.43096,1.4312200000000002,1.42974,1.42991,1651,0.0002519900919521728,1.42967,1.4312200000000002
31801,1.4298,1.4299600000000001,1.43025,1.43036,785,0.0001822012208226904,1.4295200000000001,1.43039
31900,1.43023,1.43034,1.42993,1.4309100000000001,1227,0.0004931925289909479,1.42961,1.4318
31901,1.43224,1.4327299999999998,1.4282700000000002,1.42838,2357,0.0010751867300174654,1.42709,1.43411
32000,1.4282700000000002,1.4283700000000001,1.42926,1.4294,1219,0.00035135740705244574,1.4282700000000002,1.42985
32001,1.42925,1.4294,1.42919,1.42924,1245,0.000371902748836899,1.42805,1.42955
32100,1.42919,1.4292,1.4296200000000001,1.4297600000000001,1312,0.00027381487626051477,1.4287299999999998,1.43002
32101,1.4296200000000001,1.42979,1.42917,1.4292799999999999,819,0.00030334749873647387,1.42865,1.43001
32200,1.42917,1.42927,1.42907,1.42921,971,0.0001363473185308299,1.42885,1.42981
32201,1.4291,1.42925,1.42879,1.4289100000000001,758,0.00016750352038161687,1.42852,1.42934
32300,1.42877,1.4289,1.43069,1.43076,1149,0.0006753694277645867,1.42845,1.43076
32301,1.43067,1.43076,1.42965,1.42974,744,0.00019479767774596926,1.4294799999999999,1.43076
40000,1.4296799999999998,1.4297600000000001,1.42893,1.42903,808,0.00028006104747836056,1.42875,1.4298600000000001
40001,1.42896,1.42906,1.42802,1.42813,934,0.00020664367996888253,1.428,1.42911
40100,1.42803,1.42815,1.42834,1.42844,1201,0.00019448394962286509,1.42739,1.4285299999999999
40101,1.42832,1.42842,1.4301,1.43025,1039,0.0004007253507402247,1.42818,1.43025
40200,1.4301,1.43023,1.4287299999999998,1.42879,1376,0.0005224144887910592,1.4283,1.4304
40201,1.42877,1.42889,1.4285700000000001,1.42865,1360,0.00026613879537871766,1.42801,1.4291399999999999
40300,1.42854,1.42861,1.42729,1.4274,1738,0.0004911375766690198,1.42689,1.42888
40301,1.42729,1.42741,1.42201,1.42208,3478,0.0011848023363075688,1.42188,1.42741
40400,1.4219899999999999,1.42206,1.42134,1.42145,2563,0.0003907448010259377,1.42031,1.42236
40401,1.4211799999999999,1.42131,1.4207299999999998,1.42086,2868,0.00048387095202460294,1.4198600000000001,1.42182
40500,1.42075,1.42088,1.42119,1.42126,2307,0.0003163570792129562,1.42004,1.42167
40501,1.4212,1.4212799999999999,1.41988,1.4199700000000002,1700,0.00037122288370737035,1.41965,1.4214
40600,1.41987,1.41995,1.42066,1.4207299999999998,1402,0.00023446271161396747,1.41957,1.42082
40601,1.42067,1.42075,1.4206,1.42067,1126,0.00012410989515182472,1.4204299999999999,1.4211799999999999
40700,1.42062,1.42069,1.41935,1.41943,1464,0.0004409716326647134,1.41908,1.42089
40701,1.41939,1.41946,1.41875,1.4188100000000001,1610,0.00023383897585938472,1.4183700000000001,1.4195200000000001
40800,1.41874,1.4188100000000001,1.41828,1.41836,2953,0.0004876670465078211,1.41658,1.41975
40801,1.4182700000000001,1.41834,1.41842,1.41849,2121,0.00033399742577092627,1.41811,1.4195200000000001
40900,1.41844,1.41851,1.41854,1.41859,2679,0.0005068274362396417,1.41659,1.41916
40901,1.41854,1.41861,1.41882,1.41935,3350,0.0006098838749384413,1.41759,1.4207100000000001
41000,1.41882,1.41935,1.4171,1.41717,4668,0.0009315561126086192,1.4157899999999999,1.4197799999999998
41001,1.4171,1.41714,1.41541,1.41547,3169,0.0006610247477951312,1.4151200000000002,1.41805
41100,1.4154,1.41543,1.41595,1.41602,2142,0.0002702103440801274,1.41468,1.4161700000000002
41101,1.41598,1.41605,1.41543,1.41547,1413,0.00021209285358699234,1.41486,1.41609
41200,1.41543,1.4155,1.41581,1.41588,1217,0.0002467878966026262,1.41541,1.41664
41201,1.41581,1.4158899999999999,1.4164700000000001,1.41659,1002,0.0002088482616058372,1.4152,1.41659
41300,1.41641,1.41654,1.4157799999999998,1.41585,980,0.00021837171839805217,1.41546,1.41654
41301,1.41577,1.41584,1.41688,1.41696,1109,0.00029008686655059327,1.41575,1.41725
41400,1.41688,1.41695,1.41706,1.41714,936,0.00022139636694316455,1.41631,1.41734
41401,1.41705,1.4171200000000002,1.4161299999999999,1.41624,643,0.00034352049266512294,1.4158899999999999,1.41733
41500,1.41611,1.41622,1.41546,1.41553,649,0.00024723602680686095,1.41525,1.41639
41501,1.41544,1.41551,1.4156799999999998,1.4158,613,0.00028322311303177397,1.41487,1.4163
41600,1.4156600000000001,1.4157899999999999,1.4162700000000001,1.41635,816,0.00036015423316264355,1.41478,1.41668
41601,1.4162299999999999,1.41629,1.41668,1.41745,1021,0.0003946177392229159,1.41557,1.41753
41700,1.41605,1.4174200000000001,1.41689,1.41716,1487,0.00017906274587509152,1.41602,1.41784
41701,1.41689,1.41711,1.41744,1.41781,771,0.00019192991250295514,1.41689,1.418
41800,1.4174799999999999,1.4177899999999999,1.41668,1.41685,1483,0.00025640632134730026,1.4165299999999998,1.4179899999999999
41801,1.41672,1.41687,1.41629,1.41639,685,0.00019134179876424798,1.41626,1.4171200000000002
41900,1.4163,1.41641,1.4161700000000002,1.41717,1247,0.00038238249454446616,1.41537,1.41717
41901,1.4161700000000002,1.41717,1.41683,1.4169,1482,0.0004417919832122371,1.41533,1.41783
42000,1.41685,1.4169,1.417,1.41708,1026,0.00028850677047715365,1.41598,1.41744
42001,1.41698,1.41707,1.4173799999999999,1.41747,1752,0.0006049183771607909,1.4168100000000001,1.4193
42100,1.41741,1.41751,1.41513,1.41524,2136,0.0012729990752537454,1.41262,1.41812
42101,1.4152,1.41524,1.41619,1.4163299999999999,1123,0.0004865419744549933,1.4149100000000001,1.41703
42200,1.4162,1.4163299999999999,1.41524,1.41534,826,0.0003965798541867836,1.41458,1.4163299999999999
42201,1.41525,1.41536,1.41511,1.4152200000000001,1127,0.0001819278162970488,1.41465,1.4158
42300,1.4151200000000002,1.41523,1.41483,1.4149399999999999,817,0.00013244397747260594,1.41465,1.4154799999999998
42301,1.41477,1.41488,1.41445,1.41456,1061,0.00018065785136702273,1.41372,1.4149
50000,1.4143,1.4144,1.4140700000000002,1.41416,962,0.0001259119949385151,1.41398,1.41475
50001,1.41405,1.41416,1.41406,1.41418,863,0.0001448148396280346,1.41362,1.41454
50100,1.4140700000000002,1.41418,1.41291,1.41306,2211,0.0006393597935928503,1.4122299999999999,1.41498
50101,1.4129,1.41305,1.4127399999999999,1.41295,2177,0.00047035310401783646,1.4111799999999999,1.41345
50200,1.41276,1.41295,1.41415,1.4141700000000001,2115,0.0005051114025012628,1.41195,1.41428
50201,1.41415,1.41416,1.4154200000000001,1.4154799999999998,1797,0.0004262740624770818,1.4138700000000002,1.4158899999999999
50300,1.4154,1.41545,1.41327,1.41334,1780,0.0008232268116908487,1.4131200000000002,1.41612
50301,1.4132799999999999,1.41336,1.41257,1.4126299999999998,2130,0.00023235214555367213,1.41219,1.4136
50400,1.41255,1.41262,1.41319,1.41326,1608,0.00036685901705504523,1.4120700000000002,1.4136799999999998
50401,1.41315,1.4132200000000001,1.4121700000000001,1.41222,1775,0.0003781762129101739,1.4117899999999999,1.41378
50500,1.41215,1.41224,1.41546,1.41553,1542,0.000980363243836211,1.41205,1.41559
50501,1.41549,1.41556,1.4153200000000001,1.41539,1544,0.00042198294113653605,1.41458,1.4165
50600,1.4152799999999999,1.41535,1.41392,1.4139899999999999,1233,0.00043565685787179214,1.4136,1.41571
50601,1.41395,1.41402,1.4149100000000001,1.41498,1160,0.00022870679238206194,1.41374,1.41503
50700,1.4149100000000001,1.41498,1.41554,1.41562,1646,0.0002312744408381735,1.4147299999999998,1.41594
50701,1.41554,1.41561,1.41821,1.4183299999999999,1763,0.0005177894121586525,1.4154,1.41835
50800,1.41819,1.4183299999999999,1.4192799999999999,1.42004,3147,0.000572299587700193,1.41819,1.4218600000000001
50801,1.41995,1.42089,1.4165,1.41657,5330,0.0025539305859618054,1.4157,1.4249
50900,1.41648,1.41655,1.41464,1.41472,4626,0.000928398943280953,1.41222,1.41662
50901,1.41469,1.41477,1.41596,1.4161,4129,0.0010264973616006038,1.41283,1.4174200000000001
51000,1.41593,1.41608,1.4188399999999999,1.4189100000000001,3363,0.0012394268898172878,1.4154200000000001,1.42041
51001,1.41887,1.4189399999999999,1.41854,1.4186299999999998,3208,0.0006324061647564092,1.41802,1.4207100000000001
51100,1.41852,1.41861,1.41936,1.41941,2548,0.00045816202411876045,1.41794,1.42006
51101,1.41934,1.4194,1.4177,1.4177799999999998,2438,0.000568627051130775,1.41736,1.4195200000000001
51200,1.41772,1.4178,1.4190399999999999,1.4191,2636,0.0004718381035367626,1.4162700000000001,1.41919
51201,1.4190399999999999,1.4191200000000002,1.4199,1.4199700000000002,1539,0.00028933525919337677,1.41865,1.42002
51300,1.41992,1.42,1.41977,1.41987,1029,0.0002430749595815413,1.41907,1.42032
51301,1.41977,1.41984,1.4205,1.42059,1056,0.00033421014281040493,1.41934,1.42079
51400,1.42056,1.42061,1.41934,1.41941,1038,0.0006313164075817035,1.4186,1.4208
51401,1.41929,1.4193799999999999,1.41819,1.41826,856,0.0003657888998287368,1.41809,1.41945
51500,1.41819,1.41824,1.41901,1.41908,616,0.0002005276615515302,1.41819,1.41919
51501,1.4190200000000002,1.4191,1.4191200000000002,1.4192,724,0.00017205074477475067,1.41848,1.41941
51600,1.41914,1.41921,1.41785,1.41794,517,0.0003728427119886105,1.4177799999999998,1.4193200000000001
51601,1.41784,1.41795,1.41676,1.41787,1089,0.00025131752666740823,1.41676,1.4182299999999999
51700,1.4167299999999998,1.41794,1.41737,1.4177600000000001,1161,0.00014739731224077367,1.4167299999999998,1.4184299999999999
51701,1.41737,1.4177799999999998,1.41747,1.41781,686,0.00021892766384767198,1.41664,1.41832
51800,1.41751,1.41781,1.41777,1.41794,924,0.00018574990670370954,1.41687,1.41805
51801,1.41774,1.41791,1.41713,1.41724,602,0.0002889975557559732,1.4168100000000001,1.4180700000000002
51900,1.41715,1.41726,1.41741,1.41749,801,0.0001297361747210413,1.41703,1.41777
51901,1.41741,1.41751,1.4156,1.41571,1411,0.0007965457230379739,1.41498,1.41763
52000,1.41563,1.41574,1.41497,1.41511,1422,0.0006275013015970531,1.41415,1.4164
52001,1.41498,1.41511,1.4149200000000002,1.41501,1010,0.00044386445095946484,1.41411,1.4158600000000001
52100,1.41488,1.415,1.41432,1.41445,1056,0.00044902219991894174,1.41352,1.4154
52101,1.41434,1.41448,1.41388,1.41403,543,0.00022589580970408814,1.41367,1.4148100000000001
52200,1.4139,1.41401,1.4137,1.41381,722,0.0002934834133275626,1.41326,1.4146
52201,1.41372,1.41383,1.41315,1.41317,780,0.0002286668645417901,1.4128100000000001,1.4139899999999999
52300,1.41313,1.41317,1.41221,1.41236,936,0.0003118821519627494,1.4111799999999999,1.41319
52301,1.41225,1.41236,1.4126,1.4127100000000001,595,0.0002903681141931498,1.4114200000000001,1.4128
60000,1.4126299999999998,1.4127299999999998,1.41259,1.4127100000000001,579,0.00022811863686162426,1.41191,1.41307
60001,1.4126,1.41272,1.4131200000000002,1.4131799999999999,520,0.00020743923094224345,1.4124,1.41347
60100,1.4131200000000002,1.41316,1.41352,1.41364,974,0.0002225343436183107,1.4126299999999998,1.41372
60101,1.4135,1.41362,1.41297,1.41313,691,0.00031622214895968715,1.41297,1.4144299999999999
60200,1.41297,1.41309,1.41317,1.41327,1370,0.00023297180166330586,1.41264,1.41381
60201,1.41317,1.41325,1.41346,1.41354,1307,0.0005406087051512333,1.41177,1.41369
60300,1.41346,1.4135,1.4128100000000001,1.41289,1746,0.00029835364785497264,1.41251,1.4139700000000002
60301,1.41277,1.41286,1.4090799999999999,1.40916,2165,0.001366045946988198,1.40898,1.41347
60400,1.40906,1.40914,1.4074,1.4074799999999998,3287,0.0007931676513655974,1.40656,1.41009
60401,1.4073799999999999,1.40746,1.4054200000000001,1.40557,2277,0.00056502795175446,1.40499,1.4077
60500,1.4054200000000001,1.40554,1.40491,1.40503,2082,0.0003568894004686611,1.4044,1.40599
60501,1.40489,1.40505,1.4061299999999999,1.4062,1806,0.0004790545389342253,1.40402,1.40636
60600,1.4061299999999999,1.40619,1.40408,1.40414,1483,0.0007472636347635866,1.40329,1.4062700000000001
60601,1.40408,1.40416,1.40089,1.40094,2337,0.001344991150733416,1.3996899999999999,1.4048
60700,1.4008200000000002,1.4009200000000002,1.40021,1.4004,2895,0.00036290839443859794,1.4,1.40199
60701,1.40024,1.4004,1.39983,1.3999,2356,0.0004497458707420278,1.39911,1.40146
60800,1.39981,1.3998899999999999,1.39934,1.4,3158,0.0005293655943378035,1.39826,1.40123
60801,1.3997700000000002,1.4004299999999998,1.40109,1.4011799999999999,5744,0.0015520894804848832,1.3944299999999998,1.40249
60900,1.4012200000000001,1.40126,1.4034200000000001,1.40355,4876,0.0009428999989560276,1.3994,1.40385
60901,1.40339,1.40354,1.40659,1.40664,4017,0.0009161151538108664,1.4029399999999999,1.4072200000000001
61000,1.40647,1.4066,1.4047399999999999,1.40483,4119,0.0006329092124005815,1.40444,1.4074200000000001
61001,1.40472,1.40478,1.40483,1.40491,3013,0.0006141885454430651,1.40383,1.4069200000000002
61100,1.4048,1.40488,1.40553,1.4055600000000001,2500,0.000538340821264756,1.40409,1.40665
61101,1.4055,1.4055799999999998,1.40767,1.40774,2220,0.0007602276203729034,1.40504,1.40839
61200,1.40765,1.40771,1.4064299999999998,1.40654,1667,0.000499182260935239,1.40616,1.40842
61201,1.40641,1.40652,1.4074799999999998,1.4075799999999998,1245,0.0004158402995633442,1.4059,1.4076799999999998
61300,1.40746,1.40757,1.40686,1.40687,1011,0.00026801666476731324,1.40636,1.40774
61301,1.4067,1.40686,1.40468,1.40476,1463,0.0004366230740632882,1.40452,1.40686
61400,1.40467,1.4047399999999999,1.40624,1.40629,1266,0.0007541127937033324,1.40426,1.40679
61401,1.40626,1.40629,1.40628,1.4063700000000001,1116,0.0002867027511922808,1.4058700000000002,1.40729
61500,1.40629,1.40636,1.40562,1.40571,904,0.00028914905762467304,1.40562,1.4071799999999999
61501,1.40562,1.4057,1.40557,1.40564,1159,0.0002326660606160943,1.40525,1.40641
61600,1.4056,1.40567,1.4053200000000001,1.40541,615,0.000233449176583966,1.40487,1.4061
61601,1.40531,1.4054200000000001,1.40449,1.4056600000000001,1140,0.0002941954734839763,1.4042299999999999,1.4060700000000002
81700,1.40514,1.40595,1.4046100000000001,1.40501,593,0.00024191018588262032,1.40446,1.406
81701,1.4046100000000001,1.40505,1.40435,1.4048100000000001,515,0.0002843253575031638,1.40351,1.40543
81800,1.40435,1.40477,1.4040700000000002,1.40424,1072,0.00022325762484636105,1.40404,1.40588
81801,1.40404,1.40421,1.40406,1.40436,890,0.00025621621958497274,1.40343,1.4051200000000001
81900,1.40412,1.40435,1.40454,1.40467,1444,0.0002495190106176651,1.4037600000000001,1.40547
81901,1.40452,1.40465,1.4045100000000001,1.40462,791,0.00018570519219914282,1.4039,1.40486
82000,1.40452,1.40462,1.4056600000000001,1.4058,2017,0.00030344084480231646,1.40412,1.406
82001,1.4056600000000001,1.40574,1.40733,1.40747,1658,0.0004848075751771962,1.4053200000000001,1.40747
82100,1.40735,1.40751,1.4077600000000001,1.4078600000000001,1763,0.0004160354267018758,1.4071200000000001,1.40906
82101,1.40774,1.4078600000000001,1.4078600000000001,1.4079700000000002,1519,0.0005238376020860233,1.4067100000000001,1.40878
82200,1.40785,1.40795,1.4086100000000001,1.40868,1174,0.00033138467193114923,1.40713,1.4088399999999999
82201,1.40859,1.40868,1.40929,1.4094,1453,0.0004402321799447797,1.40806,1.40974
82300,1.40927,1.40937,1.4094,1.4094799999999998,1113,0.00021552318671073717,1.4088,1.40983
82301,1.40943,1.40954,1.40889,1.40897,1362,0.000413827339766749,1.4087100000000001,1.41056
90000,1.40888,1.40897,1.4086100000000001,1.4087399999999999,825,0.00019041472598736267,1.40846,1.4095
90001,1.4086100000000001,1.40875,1.40873,1.4088399999999999,808,0.00016814039522094015,1.4081700000000001,1.4090799999999999
90100,1.40873,1.40883,1.4090799999999999,1.4092,1043,0.00022282100139139392,1.40828,1.40949
90101,1.4090799999999999,1.40919,1.40798,1.4081299999999999,939,0.000320497912719178,1.40795,1.40954
90200,1.4079899999999999,1.4081299999999999,1.40719,1.4073,1442,0.0004987689756752134,1.40693,1.4087
90201,1.40719,1.40729,1.4076,1.40775,1242,0.0004883167093282637,1.4067,1.40865
90300,1.4075799999999998,1.40773,1.40731,1.40744,1512,0.0002516622038392743,1.40693,1.40828
90301,1.40731,1.4074200000000001,1.40821,1.40828,1670,0.00038137101243516925,1.40676,1.40857
90400,1.40822,1.4083,1.4095,1.4095799999999998,2292,0.0004963441979393438,1.40801,1.4105299999999998
90401,1.4094799999999998,1.40955,1.40879,1.40887,1934,0.00036989762273106815,1.40792,1.40959
90500,1.4088100000000001,1.40888,1.40621,1.40632,2874,0.0007489061339251319,1.4061700000000001,1.4090799999999999
90501,1.40622,1.40634,1.40765,1.4076899999999999,1712,0.0005105677948293806,1.40622,1.40844
90600,1.40761,1.4076799999999998,1.40866,1.40876,2235,0.0006043936953162871,1.40746,1.40985
90601,1.4086299999999998,1.4087399999999999,1.40842,1.40854,2095,0.0004349912467291597,1.4082,1.41039
90700,1.40839,1.40849,1.40824,1.40826,1699,0.0002522293851094782,1.40774,1.4091
90701,1.4082700000000001,1.40836,1.4072799999999999,1.40736,1606,0.0003729375185479013,1.40714,1.40877
90800,1.40731,1.4073799999999999,1.40673,1.4068,1779,0.00033370977342735814,1.4062,1.4079899999999999
90801,1.4067100000000001,1.40679,1.4056899999999999,1.40578,1897,0.0004080164334667153,1.40473,1.4071
90900,1.40572,1.40577,1.40495,1.40503,1699,0.0005765643523554766,1.40377,1.40598
90901,1.40497,1.40504,1.4047,1.40476,2256,0.0003455963699907289,1.4042700000000001,1.40622
