Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.47348,1.4736,1.47375,1.47454,982,0.0005982696595800779,1.47301,1.4753399999999999
10001,1.47375,1.4746,1.47322,1.47337,2098,0.0015509910223969858,1.47201,1.479
10100,1.4732,1.4733399999999999,1.4738799999999999,1.47402,959,0.0007681884857845188,1.4724700000000002,1.47512
10101,1.47385,1.474,1.4759200000000001,1.47606,1202,0.0005451044623838823,1.47385,1.47635
10200,1.4759,1.47606,1.4757799999999999,1.4759200000000001,1501,0.00024923460894341813,1.4747299999999999,1.4763899999999999
10201,1.4757799999999999,1.47594,1.4771299999999998,1.4772100000000001,1545,0.0006176314076873048,1.47469,1.47755
10300,1.4771100000000001,1.47726,1.47696,1.4771100000000001,1638,0.0004842434861105326,1.47644,1.4785700000000002
10301,1.47699,1.4771299999999998,1.4762899999999999,1.47644,1333,0.00038750757183864213,1.47591,1.47766
10400,1.47633,1.47648,1.47691,1.47702,1978,0.00044328438799148774,1.4757,1.47753
10401,1.47694,1.47708,1.47785,1.478,1442,0.0003181253016494664,1.4764700000000002,1.47821
10500,1.4778200000000001,1.47797,1.47604,1.47617,1623,0.0006599637069901539,1.47561,1.4782600000000001
10501,1.47606,1.4762,1.47707,1.4772,1404,0.00038394236302516144,1.47573,1.4775
10600,1.47707,1.47722,1.47904,1.47918,1352,0.0004631310883927405,1.47705,1.4793399999999999
10601,1.47904,1.47919,1.4792,1.47932,1270,0.000376642579635035,1.4783,1.48
10700,1.4792299999999998,1.47935,1.48012,1.4802600000000001,1246,0.0002793659384581371,1.47904,1.48041
10701,1.48013,1.4802600000000001,1.48013,1.48025,1580,0.00016086840195581774,1.47974,1.48084
10800,1.4801600000000001,1.4802899999999999,1.48174,1.48195,1843,0.0005701917885291409,1.4800200000000001,1.4824
10801,1.48173,1.48194,1.48242,1.48254,2096,0.0007103129337963014,1.48074,1.4834200000000002
10900,1.48243,1.4825700000000002,1.48234,1.4824899999999999,1559,0.00039571633798024585,1.48205,1.48381
10901,1.48235,1.4824700000000002,1.4817200000000001,1.4823,2324,0.00029180087692145347,1.4814200000000002,1.48312
11000,1.48166,1.48225,1.47971,1.4797799999999999,3061,0.0007095896735219083,1.47938,1.4825
11001,1.47975,1.4797799999999999,1.47842,1.47855,2869,0.0008156123873347053,1.47651,1.48022
11100,1.47844,1.47854,1.4802,1.48034,2342,0.0008182660303949526,1.47712,1.48061
11101,1.48017,1.48031,1.47977,1.4799,1835,0.00030074817636934495,1.479,1.48037
11200,1.4797799999999999,1.4799,1.47961,1.47974,1112,0.00016861563124397744,1.47955,1.48044
11201,1.47958,1.47971,1.47999,1.48014,962,0.0002469983843878006,1.47932,1.48046
11300,1.48001,1.4801600000000001,1.4815,1.4816200000000002,1686,0.0005548063707733198,1.48001,1.4825
11301,1.4815,1.48163,1.4803899999999999,1.48051,1190,0.0004832319261717951,1.48031,1.48243
11400,1.48041,1.48053,1.47994,1.48009,1017,0.0003376016011326807,1.47993,1.48157
11401,1.47996,1.48009,1.48089,1.48105,1362,0.00041219739273438814,1.47961,1.4815200000000002
11500,1.48086,1.48102,1.48177,1.4819200000000001,1079,0.0003543175778487508,1.48066,1.48233
11501,1.48175,1.48191,1.4812299999999998,1.4814,799,0.0002062639847746412,1.4809700000000001,1.48191
11600,1.4812299999999998,1.48136,1.48074,1.48089,578,0.00011622238743375474,1.4807,1.4814
11601,1.48074,1.48091,1.4804899999999999,1.4816200000000002,979,0.0001192165490389729,1.48038,1.4816200000000002
11700,1.48055,1.4817,1.48114,1.48238,570,0.00042895913371308436,1.48043,1.4842
11701,1.48118,1.48238,1.48125,1.48158,1350,0.0002860375518042241,1.48048,1.4824700000000002
11800,1.48118,1.48156,1.48165,1.48189,647,0.00025278079525934473,1.48065,1.48193
11801,1.48164,1.48189,1.48302,1.48324,1203,0.0005757644308111919,1.4813100000000001,1.48394
11900,1.48305,1.48324,1.48367,1.4838200000000001,1019,0.0003454774551787316,1.4821600000000001,1.48391
11901,1.48364,1.48379,1.48434,1.48452,1214,0.00038637313693823465,1.4829700000000001,1.48496
12000,1.48435,1.4845,1.4842,1.48435,1304,0.0003463828011356101,1.4829,1.4845
12001,1.48421,1.48435,1.48291,1.48306,1249,0.0004068621390705525,1.48251,1.48453
12100,1.4829299999999999,1.48306,1.48415,1.4843,1092,0.0005334030728382804,1.48245,1.48452
