Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
160101,1.54572,1.5461200000000002,1.54639,1.5467899999999999,1406,0.0003146234540211286,1.54521,1.54725
160200,1.54636,1.5467600000000001,1.5464,1.5468,1779,0.00042472934965469907,1.54546,1.54765
160201,1.54641,1.54681,1.5449700000000002,1.5453700000000001,1519,0.0005356136023517839,1.54474,1.54725
160300,1.54503,1.5454299999999999,1.54864,1.54904,2348,0.0014255801220146819,1.54488,1.54977
160301,1.54863,1.54903,1.54856,1.5489600000000001,2080,0.0003104450379101216,1.5482,1.55007
160400,1.54853,1.54893,1.5499100000000001,1.55031,1968,0.00047163815142977874,1.5484200000000001,1.551
160401,1.54992,1.5503200000000001,1.54856,1.5489600000000001,1778,0.0004983158556310317,1.5483799999999999,1.5506
160500,1.5486,1.549,1.54926,1.54966,1583,0.0005944895127879805,1.54766,1.55036
160501,1.54921,1.54961,1.549,1.5494,1416,0.00039429639510441477,1.54865,1.55066
160600,1.54901,1.54941,1.5491,1.5495,1408,0.0004127386715769017,1.54798,1.55016
160601,1.54911,1.54951,1.5489,1.5493,1399,0.0003553040245340861,1.5482200000000002,1.55014
160700,1.54893,1.5493299999999999,1.5489700000000002,1.5493700000000001,1201,0.00028536497171717377,1.54818,1.54985
160701,1.5489899999999999,1.54939,1.54624,1.54664,1833,0.0006804583972142822,1.5459100000000001,1.5496
160800,1.5463200000000001,1.54672,1.54751,1.5479100000000001,1513,0.0004253777407598177,1.5455299999999998,1.54805
160801,1.54735,1.54775,1.54744,1.5478399999999999,2806,0.0004954593476648871,1.5457100000000001,1.5487600000000001
160900,1.54751,1.5479100000000001,1.5482200000000002,1.54862,2214,0.0004775265603502881,1.54749,1.55041
160901,1.54823,1.54863,1.5478,1.5482,1808,0.00038546531432367715,1.5468600000000001,1.54894
161000,1.54777,1.54817,1.54509,1.54549,2679,0.0012378464351801596,1.54463,1.54908
161001,1.54512,1.54552,1.54416,1.54456,2442,0.0007522645996198814,1.54397,1.54808
161100,1.54417,1.54457,1.545,1.5454,1546,0.00020463183164311767,1.5441,1.54554
161101,1.54509,1.54549,1.54487,1.5452700000000001,1280,0.00012392884458384637,1.54441,1.54549
161200,1.54488,1.54528,1.5421200000000002,1.5425200000000001,1352,0.0004908493993177097,1.54211,1.54538
161201,1.54213,1.54253,1.5429,1.5433,807,0.0003867750136094472,1.5421200000000002,1.5439100000000001
161300,1.54284,1.54324,1.54308,1.54348,768,0.0002627802922817686,1.5425200000000001,1.54408
161301,1.5431,1.5435,1.54419,1.54459,673,0.00037307906963372637,1.54308,1.54492
161400,1.54417,1.54457,1.54344,1.5438399999999999,729,0.00040759826855349103,1.54298,1.5447600000000001
161401,1.5434700000000001,1.54387,1.5443200000000001,1.54472,799,0.0003455610824327056,1.54321,1.54504
161500,1.54433,1.54473,1.5441200000000002,1.5445200000000001,558,0.00019243643344736566,1.54401,1.54524
161501,1.54414,1.54454,1.54357,1.54397,648,0.0003401071589618362,1.54335,1.54521
161600,1.54356,1.54396,1.5433299999999999,1.5437299999999998,819,0.00020633988775451876,1.54313,1.5444799999999999
161601,1.54335,1.54375,1.5439,1.5443,667,0.00013145527731937858,1.54325,1.54433
161700,1.54396,1.54436,1.54357,1.54397,618,0.00035832324796313843,1.54225,1.54436
161701,1.54362,1.5440200000000002,1.5444200000000001,1.54482,426,0.00036601466069251536,1.54309,1.5448600000000001
161800,1.54441,1.54481,1.54421,1.54461,429,0.00015374241322941684,1.54378,1.5448899999999999
161801,1.5442,1.5446,1.54351,1.5439100000000001,516,0.00019603041481948527,1.54351,1.54474
161900,1.54352,1.5439200000000002,1.5428899999999999,1.54329,1002,0.00043187088867155117,1.54196,1.54405
161901,1.54292,1.54332,1.54389,1.54429,764,0.00024008864855869686,1.54284,1.54437
162000,1.54388,1.5442799999999999,1.54318,1.54358,945,0.0003288738308109604,1.54282,1.54437
162001,1.54321,1.54361,1.54302,1.54342,1040,0.0002311059431658777,1.54236,1.5439100000000001
162100,1.543,1.5434,1.5459399999999999,1.54634,1369,0.0008289307525030765,1.54292,1.5467799999999998
162101,1.54598,1.5463799999999999,1.54585,1.54625,846,0.00027558091733460844,1.5452,1.5467799999999998
162200,1.54583,1.54623,1.5455,1.5459,692,0.0002849345741302584,1.54539,1.5469600000000001
162201,1.54549,1.54589,1.54341,1.5438100000000001,717,0.0005270378157483924,1.5431700000000002,1.54596
162300,1.5434,1.5438,1.5448600000000001,1.54526,487,0.0005254474195841487,1.5433299999999999,1.54548
162301,1.54485,1.54525,1.54319,1.54359,447,0.0003183033085247526,1.54319,1.54525
170000,1.54334,1.54374,1.54424,1.54464,639,0.00041235240964494096,1.54274,1.5447899999999999
170001,1.5442200000000001,1.54462,1.5439,1.5443,440,0.0001489158376163165,1.54374,1.54481
170100,1.5439399999999999,1.54434,1.54485,1.54525,456,0.0002273916173869531,1.54385,1.54539
170101,1.54484,1.54524,1.5454,1.5458,801,0.0003538913721874463,1.5444799999999999,1.54625
170200,1.54536,1.54576,1.54467,1.5450700000000002,981,0.0002966125772631732,1.54463,1.54639
170201,1.5447,1.5451,1.5427600000000001,1.54316,1618,0.000787349175516791,1.5423200000000001,1.54532
170300,1.54274,1.54314,1.54456,1.54496,1445,0.0005623416906261065,1.54269,1.5451700000000002
170301,1.54453,1.54493,1.54424,1.54464,1428,0.0002563427332188936,1.5437100000000001,1.54546
