Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.45519,1.45537,1.45505,1.4552200000000002,490,0.00010128099232176979,1.45496,1.45557
10001,1.45502,1.4552100000000001,1.45549,1.4556200000000001,432,9.704409067058793e-05,1.45502,1.4556799999999999
10100,1.45547,1.4556200000000001,1.45421,1.45438,500,0.0003901118338189165,1.4542,1.4557799999999999
10101,1.4541899999999999,1.4543700000000002,1.45436,1.45454,432,0.00012528456695183945,1.45389,1.4546700000000001
10200,1.45436,1.4545299999999999,1.45381,1.4539799999999998,726,0.00021239476062289973,1.4535799999999999,1.4547299999999999
10201,1.45381,1.45399,1.4532100000000001,1.45338,936,0.0003529455168218944,1.4520600000000001,1.45399
10300,1.4532,1.45338,1.4527700000000001,1.4529100000000001,871,0.00019974315164639905,1.45271,1.45379
10301,1.45278,1.4529100000000001,1.4519600000000001,1.45214,936,0.0002534694583287864,1.45173,1.45316
10400,1.4519600000000001,1.45213,1.4512399999999999,1.45138,788,0.0004414533339544114,1.4506,1.45214
10401,1.45123,1.45138,1.45212,1.45225,858,0.0003416137219045279,1.45119,1.45244
10500,1.45213,1.4522700000000002,1.45183,1.4519799999999998,616,9.98515845109196e-05,1.45174,1.4522899999999999
10501,1.45184,1.4519799999999998,1.45151,1.45165,617,0.00021271210625618516,1.45151,1.45245
10600,1.45151,1.45166,1.45087,1.4510399999999999,1044,0.0003369348862174014,1.45036,1.4517
10601,1.45088,1.4510399999999999,1.45028,1.45046,908,0.00027331397321375017,1.45013,1.45126
10700,1.45025,1.4504299999999999,1.4496799999999999,1.44981,1315,0.00033827367513905555,1.44864,1.45044
10701,1.4497200000000001,1.44981,1.44944,1.44957,1153,0.00019671922149466935,1.44884,1.45
10800,1.44944,1.4496,1.44797,1.44823,1391,0.0006072059104912137,1.44745,1.4496799999999999
10801,1.4479899999999999,1.44824,1.44991,1.45007,1427,0.000666651383118395,1.4479899999999999,1.4507
10900,1.44994,1.45007,1.44844,1.44864,1621,0.00047344941523617354,1.44818,1.45011
10901,1.44846,1.44864,1.44784,1.4482899999999999,1806,0.0002157994434309449,1.44769,1.44886
11000,1.44876,1.44906,1.44925,1.44939,1962,0.00030630655529401905,1.4477,1.44939
11001,1.44925,1.44937,1.4487299999999999,1.44887,1508,0.00031269681507106945,1.4481899999999999,1.4499799999999998
11100,1.4487299999999999,1.44886,1.44833,1.44848,1296,0.00027867979404071924,1.44815,1.44959
11101,1.4483,1.44845,1.44839,1.44854,1514,0.00024955778755270867,1.4476200000000001,1.44895
11200,1.44838,1.44854,1.44852,1.4486299999999999,1193,0.00025541592718306144,1.4476799999999999,1.4488299999999998
