Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.52549,1.52562,1.52601,1.52614,1406,0.00036828253101151487,1.52481,1.52662
10001,1.52606,1.5261799999999999,1.525,1.52519,1545,0.001033408492398646,1.5232299999999999,1.5272
10100,1.52496,1.52515,1.5202200000000001,1.52036,2125,0.0010954241085012791,1.5198399999999999,1.52528
10101,1.52007,1.5202799999999999,1.52015,1.5202799999999999,1570,0.00040525946935717226,1.51997,1.52166
10200,1.52015,1.5203,1.5151299999999999,1.51526,3681,0.001386345842919199,1.51484,1.5203
10201,1.51511,1.51529,1.51387,1.51413,3484,0.001095688908526566,1.5124799999999998,1.51737
10300,1.5139,1.51416,1.5143,1.51443,3159,0.0004304197602826391,1.5129700000000001,1.51549
10301,1.51431,1.51443,1.51849,1.51886,3622,0.002289139111665959,1.51201,1.5203200000000001
10400,1.51837,1.51881,1.52083,1.52098,3123,0.0008525162877084721,1.51837,1.52272
10401,1.52085,1.521,1.52031,1.52043,2546,0.0008418367761677388,1.51847,1.52252
10500,1.5203200000000001,1.52045,1.51889,1.51901,2349,0.0009361692611423815,1.51857,1.5232
10501,1.5188700000000002,1.519,1.52125,1.5213700000000001,2305,0.0010686274906213757,1.51827,1.52229
10600,1.5212299999999999,1.52136,1.5180200000000001,1.51815,2471,0.0009637371969838368,1.51799,1.52188
10601,1.518,1.51813,1.52168,1.52181,1945,0.0006815342896444897,1.51796,1.522
10700,1.5217,1.52183,1.5193,1.51942,1917,0.001080496317150997,1.51844,1.52241
10701,1.5192700000000001,1.5194,1.52024,1.52036,1978,0.0005271414174467594,1.5177100000000001,1.52036
10800,1.5202200000000001,1.52034,1.5205799999999998,1.52071,2348,0.0004391447102117882,1.51919,1.52128
10801,1.5205899999999999,1.5206899999999999,1.5189700000000002,1.51909,2649,0.0005644787890880028,1.51763,1.52075
10900,1.51893,1.51906,1.5179200000000002,1.51803,3553,0.000915287048403104,1.51443,1.51911
10901,1.51789,1.51797,1.51719,1.51779,3879,0.0012604063653648976,1.51665,1.52199
11000,1.51715,1.5178200000000002,1.5185600000000001,1.51868,4866,0.0014514002722255351,1.51623,1.52262
11001,1.5185899999999999,1.51867,1.51837,1.51849,4040,0.0010204934377147357,1.5183,1.52239
11100,1.51835,1.51847,1.51371,1.51383,3537,0.001696151312350995,1.51265,1.5188700000000002
11101,1.5137399999999999,1.51386,1.5123799999999998,1.51251,2325,0.0007891849421714092,1.5111299999999999,1.51452
11200,1.51234,1.5124600000000001,1.51306,1.51319,1891,0.0007661073652410788,1.51065,1.51368
11201,1.51309,1.5132,1.51587,1.516,1696,0.0007159425216024921,1.5130700000000001,1.51621
11300,1.51589,1.51601,1.51427,1.51439,1272,0.0007088050437143235,1.51378,1.51636
11301,1.5142799999999998,1.51441,1.51425,1.51437,1221,0.0003138769744963867,1.51319,1.51505
11400,1.5142200000000001,1.51434,1.51407,1.51416,1305,0.00023611479344678982,1.51331,1.5146600000000001
11401,1.51399,1.51407,1.5141,1.5142200000000001,1055,0.0004592018407699007,1.5129299999999999,1.51495
11500,1.51414,1.51424,1.51416,1.51429,873,0.0004884394093770104,1.51344,1.51558
11501,1.5141200000000001,1.51424,1.51367,1.5138,797,0.00021357520517483253,1.5133,1.5144600000000001
11600,1.5136399999999999,1.51377,1.51357,1.51369,569,0.00038296391611766355,1.51299,1.5147700000000002
11601,1.51355,1.51371,1.51393,1.51529,2139,0.0005370227718723986,1.5135399999999999,1.5162200000000001
11700,1.5141799999999999,1.51558,1.51496,1.5157100000000001,428,0.0003717844583765895,1.51358,1.5162799999999999
11701,1.51489,1.5156399999999999,1.51366,1.51417,1947,0.0006382960308643843,1.51258,1.51607
11800,1.5137200000000002,1.51413,1.5140799999999999,1.51431,821,0.00023499411680025497,1.51346,1.5149299999999999
11801,1.51411,1.51431,1.51443,1.51468,575,0.0002648539907549038,1.51399,1.51562
11900,1.5144,1.51465,1.5152299999999999,1.51663,1912,0.0012683651710466252,1.51292,1.51815
11901,1.51524,1.51664,1.50555,1.50573,3294,0.00145363888827417,1.5028299999999999,1.51667
12000,1.50557,1.5057399999999999,1.50489,1.50506,2827,0.0006992723760511543,1.5024,1.5059
12001,1.5049299999999999,1.50511,1.50321,1.50332,1926,0.0005578316766969784,1.50306,1.50548
12100,1.50308,1.50325,1.50255,1.50264,2302,0.000616171473398731,1.50149,1.50434
12101,1.50252,1.50264,1.50298,1.50311,1704,0.00024120032905209997,1.50204,1.50335
12200,1.5029700000000001,1.5031,1.50424,1.50443,1714,0.00045192198998462226,1.50278,1.50465
12201,1.5042200000000001,1.50439,1.50318,1.50336,1355,0.0002978319924747468,1.50316,1.50486
12300,1.50326,1.5034,1.5026,1.5027700000000002,1605,0.0004090075679844576,1.5018,1.50391
12301,1.50263,1.5027700000000002,1.50183,1.50203,1094,0.0004408952562435527,1.5008700000000001,1.50299
20000,1.50184,1.5020200000000001,1.50048,1.50063,1409,0.0003782187245369631,1.50042,1.50254
20001,1.50043,1.50061,1.50081,1.5009,1526,0.0005492560828104183,1.4990700000000001,1.5012299999999998
20100,1.50081,1.50091,1.50157,1.50175,1621,0.000621533168207348,1.49969,1.50195
20101,1.50155,1.5017399999999999,1.49884,1.49899,1962,0.0007936951742404238,1.49844,1.5018200000000002
20200,1.4988299999999999,1.49899,1.50185,1.502,2399,0.000931035407009056,1.49861,1.50261
20201,1.5018799999999999,1.502,1.504,1.5041,2396,0.0009624970993079886,1.50066,1.50495
20300,1.50399,1.5041,1.50516,1.50529,3214,0.0006513406699581827,1.50385,1.5074100000000001
20301,1.50514,1.50526,1.50434,1.5043600000000001,2543,0.0010763119278259282,1.50181,1.5062799999999998
20400,1.50437,1.50445,1.50315,1.50328,2643,0.0007842815197226227,1.50244,1.50565
20401,1.5031700000000001,1.5033,1.50716,1.5076399999999999,2522,0.0016246824875728572,1.50247,1.50817
20500,1.50712,1.5076399999999999,1.50712,1.50726,2072,0.0005366856285537012,1.50544,1.5077399999999999
20501,1.50708,1.50726,1.5068,1.50692,2029,0.000501707790672685,1.5054100000000001,1.50763
20600,1.50681,1.50692,1.5065,1.5066,2171,0.0004017580504269602,1.50556,1.50779
20601,1.5065,1.50661,1.50426,1.50447,2344,0.0007373987228039619,1.50394,1.50691
20700,1.50439,1.50451,1.50288,1.50296,2145,0.0006204801563762116,1.50271,1.50553
20701,1.50288,1.50299,1.50153,1.50165,2627,0.00045409682675628477,1.50062,1.50305
20800,1.50153,1.5016399999999999,1.50264,1.50276,3744,0.0009085531195214197,1.49939,1.50368
20801,1.50264,1.50275,1.50127,1.50139,3784,0.0008240059144612026,1.50104,1.5054299999999998
20900,1.50124,1.50136,1.5023,1.50243,3427,0.0005800614224165213,1.50031,1.50309
20901,1.5022799999999998,1.5024,1.49926,1.4994299999999998,3926,0.0010891514679165473,1.49785,1.50252
21000,1.49929,1.4994399999999999,1.49568,1.4958,3384,0.0012140004204993838,1.49389,1.49967
21001,1.49593,1.49623,1.49139,1.4915100000000001,3684,0.0022175686514743762,1.49075,1.49831
21100,1.49143,1.49153,1.49204,1.49216,3528,0.000547097773779766,1.48953,1.49248
21101,1.49204,1.49213,1.49232,1.49244,2061,0.00044830600339890506,1.49095,1.49305
21200,1.4923600000000001,1.49248,1.4929,1.4930299999999999,1667,0.000498725817549296,1.49205,1.49478
21201,1.4928299999999999,1.49296,1.49143,1.49155,1649,0.0007466947922204464,1.49024,1.49356
21300,1.4914100000000001,1.4915399999999999,1.49227,1.4924,1671,0.0003063453469398122,1.49091,1.49284
21301,1.4922799999999998,1.4924,1.49006,1.4901799999999998,1946,0.0006517234282032552,1.48938,1.4924
21400,1.4901200000000001,1.49025,1.48925,1.48938,2090,0.0003379002101899918,1.48914,1.49084
21401,1.4892299999999998,1.48935,1.48855,1.48878,1375,0.0003399813308593251,1.4884,1.49031
21500,1.48852,1.48874,1.48979,1.48991,940,0.000585600009211763,1.48822,1.49071
21501,1.48977,1.48989,1.49007,1.4902,1015,0.0004569703416001947,1.4892299999999998,1.4911
21600,1.49011,1.4901799999999998,1.4898200000000001,1.48995,509,0.0003369025065026538,1.4892299999999998,1.49092
21601,1.48981,1.48996,1.4893,1.49031,1924,0.00016841185003367134,1.4888700000000001,1.49055
21700,1.4894,1.49044,1.49125,1.49211,478,0.0007010342278546622,1.4893299999999998,1.49288
21701,1.49116,1.4920200000000001,1.49171,1.49211,1528,0.00025445030537292273,1.49101,1.49271
21800,1.49168,1.4921,1.49156,1.49185,1336,0.0003211515882575699,1.49081,1.4924600000000001
21801,1.49159,1.4918799999999999,1.49181,1.4920200000000001,585,0.0001995087456956355,1.49122,1.4923
21900,1.4917799999999999,1.49199,1.4905700000000002,1.49111,1981,0.0003962721785779286,1.49015,1.49206
21901,1.49055,1.49111,1.49105,1.49124,1650,0.0005778054143272831,1.48976,1.49273
22000,1.49112,1.49128,1.48823,1.48842,2368,0.0009099650875234153,1.48776,1.49158
22001,1.4882600000000001,1.48842,1.48865,1.48881,1836,0.0005454029541893576,1.48682,1.48927
