Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
10000,1.4317600000000001,1.43184,1.43088,1.43105,1313,0.0003605349939147714,1.43071,1.4322700000000002
10001,1.43089,1.4310399999999999,1.43079,1.43095,1665,0.00034885792229898105,1.4305,1.43211
10100,1.43079,1.43093,1.4324,1.43256,1415,0.000551533443771375,1.43066,1.43349
10101,1.43241,1.4325700000000001,1.43197,1.43211,1256,0.00021458131846401672,1.4311200000000002,1.4325700000000001
10200,1.43197,1.43212,1.4298600000000001,1.42997,2031,0.0006013015537049001,1.42963,1.43238
10201,1.42985,1.42995,1.4271399999999999,1.42719,2538,0.0013993909566080616,1.42625,1.43154
10300,1.4271200000000002,1.4272,1.42644,1.4265,3238,0.0006628870594962904,1.42604,1.42892
10301,1.42641,1.4265,1.4254200000000001,1.42562,3479,0.0005214747162933213,1.42406,1.42669
10400,1.42546,1.42565,1.42716,1.42723,3166,0.000773855009550938,1.42462,1.42791
10401,1.42716,1.42723,1.42523,1.42531,3109,0.0006077793353187966,1.4241,1.42729
10500,1.42533,1.42539,1.42869,1.42877,2526,0.0010361204747672652,1.42501,1.4290100000000001
10501,1.42867,1.42876,1.42994,1.4299899999999999,2143,0.0006247385560244084,1.42858,1.4311
10600,1.42992,1.4299899999999999,1.43141,1.4314200000000001,2510,0.0004785679863691484,1.42859,1.4314799999999999
10601,1.43139,1.4314200000000001,1.43123,1.4312799999999999,2528,0.00034653550667078327,1.43064,1.4323700000000001
10700,1.43123,1.4313,1.42957,1.42964,1750,0.0008305155941063792,1.42888,1.43157
10701,1.42955,1.4296200000000001,1.43159,1.43165,3410,0.0008996669431203405,1.42915,1.43269
10800,1.4316,1.43163,1.43345,1.43398,3520,0.0008013806987176808,1.43109,1.43422
10801,1.43353,1.43404,1.4317600000000001,1.43185,3982,0.0006732024140877643,1.43111,1.4345700000000001
10900,1.43177,1.4318600000000001,1.43327,1.43335,3729,0.000641633463864944,1.43174,1.4344700000000001
10901,1.43329,1.43333,1.43319,1.43394,3317,0.0005964762510616613,1.4325,1.4352
11000,1.43238,1.43296,1.43167,1.4317600000000001,4861,0.0005368785744016536,1.43155,1.43488
11001,1.43169,1.43177,1.43124,1.4313200000000001,3564,0.0004007640711973533,1.43086,1.43274
11100,1.43124,1.43129,1.43258,1.43266,3556,0.00048449618263953366,1.4306,1.43292
11101,1.43259,1.43267,1.43381,1.4338799999999998,2603,0.0004042214258474993,1.4324,1.4341899999999999
11200,1.43381,1.43387,1.43503,1.4350399999999999,2312,0.0003289203847369521,1.43364,1.43529
11201,1.43503,1.43506,1.43602,1.4360600000000001,1742,0.0004711483766355921,1.4346299999999998,1.43669
11300,1.4359600000000001,1.43605,1.4366700000000001,1.43676,1306,0.0003049921604167775,1.4359,1.43736
11301,1.43665,1.4367299999999998,1.4368299999999998,1.43692,1580,0.00025333001249248666,1.4365299999999999,1.43784
11400,1.43685,1.4369399999999999,1.43678,1.43686,1777,0.0005536817099612716,1.43524,1.43745
11401,1.43679,1.43688,1.4377799999999998,1.4378,1288,0.00025219761055740857,1.4365299999999999,1.4378799999999998
11500,1.4378,1.43781,1.43665,1.43674,1470,0.0006126247479447825,1.43629,1.43861
11501,1.4366299999999999,1.43672,1.4363299999999999,1.4364,1542,0.00019393951513062648,1.4360700000000002,1.43702
11600,1.43631,1.43639,1.4360600000000001,1.43612,680,0.0002345153166125219,1.43597,1.43707
11601,1.43603,1.43612,1.43628,1.4369100000000001,1198,0.00026714448344874455,1.43544,1.43713
11700,1.43621,1.43702,1.43616,1.43658,627,0.0004230496640314147,1.43506,1.4380899999999999
11701,1.43616,1.43666,1.4347,1.43529,1020,0.0003223647260867968,1.43454,1.4369
11800,1.43469,1.43531,1.43569,1.43595,2512,0.00018549208346892203,1.43469,1.43611
11801,1.43569,1.43592,1.43543,1.43566,917,0.0001350717298084268,1.43541,1.43624
11900,1.43543,1.43567,1.4355,1.43565,1205,0.0003391315655794925,1.4350100000000001,1.4364
11901,1.4355,1.43566,1.43429,1.4344299999999999,1357,0.0003934918175670788,1.4338,1.43573
12000,1.4343299999999999,1.43445,1.4328100000000001,1.433,1493,0.0006258806771272172,1.43269,1.43492
12001,1.4328100000000001,1.43297,1.4336200000000001,1.43377,1593,0.0004284076977594554,1.43229,1.434
12100,1.4336200000000001,1.4337600000000001,1.43264,1.43277,1280,0.00027420383440914154,1.4325700000000001,1.4338799999999998
12101,1.43265,1.4328,1.43215,1.4322700000000002,1824,0.0005268842559782428,1.43068,1.43307
12200,1.43215,1.43228,1.43161,1.43174,2172,0.00023966402158909615,1.43116,1.4326
12201,1.4316200000000001,1.43174,1.43222,1.43232,1399,0.0002457203873608584,1.4311399999999999,1.43242
12300,1.43222,1.43234,1.43109,1.4312,1187,0.00032984786967363793,1.43084,1.43242
12301,1.4311,1.4312200000000002,1.43153,1.4315799999999999,1436,0.0002559614992566977,1.43077,1.43202
20000,1.43155,1.4315799999999999,1.43298,1.43401,1632,0.0005705179951155867,1.43116,1.43401
20001,1.43246,1.43373,1.42477,1.4249399999999999,4148,0.002061291751053029,1.42211,1.43373
20100,1.42479,1.4249399999999999,1.42318,1.42326,2750,0.0006948298816139686,1.4223,1.42514
20101,1.42318,1.42325,1.42229,1.42244,2098,0.0003404312267523564,1.4221,1.42382
20200,1.42228,1.42242,1.4223,1.4223700000000001,2943,0.0003306483116880704,1.42133,1.42317
20201,1.4223299999999999,1.4223700000000001,1.42262,1.4227,3071,0.0007665454885912432,1.42039,1.42365
20300,1.42259,1.42267,1.42492,1.42499,4110,0.0010743974793314087,1.4224299999999999,1.42729
20301,1.4249100000000001,1.42499,1.42456,1.42464,3196,0.0006844129129761349,1.4241,1.42711
20400,1.4245700000000001,1.42467,1.4262,1.42622,3075,0.0008449677978666814,1.42375,1.42719
20401,1.4262,1.42622,1.42864,1.42885,3073,0.0009482760182331035,1.42566,1.42899
20500,1.4294799999999999,1.42981,1.43041,1.43049,3960,0.0006924572837814837,1.4285299999999999,1.43149
20501,1.43042,1.43051,1.43015,1.43024,3063,0.0005430157764670937,1.42821,1.4307
20600,1.4301700000000002,1.43025,1.43575,1.43584,4156,0.0022067675660226655,1.4297799999999998,1.43782
20601,1.43577,1.43585,1.43421,1.43422,3616,0.0006189692689805942,1.43414,1.4368299999999998
20700,1.43421,1.43423,1.4360600000000001,1.43613,4057,0.0006456899938035633,1.4340700000000002,1.4376
20701,1.4360600000000001,1.43614,1.4332,1.43329,3548,0.0009322236119799761,1.4325299999999999,1.43636
20800,1.43323,1.43334,1.4344,1.43448,3773,0.0006375918184211019,1.43262,1.43561
20801,1.43442,1.4345,1.43977,1.4399,3778,0.0012559580068505641,1.43431,1.4399
20900,1.4397799999999998,1.4398799999999998,1.43861,1.4387,5780,0.0016154102182387635,1.43696,1.4449299999999998
20901,1.43864,1.43872,1.4364,1.4367299999999998,4465,0.0005609600772097004,1.4361700000000002,1.4390399999999999
21000,1.43641,1.43676,1.43521,1.4353200000000002,4917,0.0007525604332259008,1.43408,1.4378600000000001
21001,1.4352,1.43529,1.43656,1.43662,3917,0.0006488043826843587,1.43492,1.43813
21100,1.43656,1.43664,1.4366299999999999,1.4367,3834,0.00043154167999584747,1.43535,1.4375799999999999
21101,1.4366299999999999,1.43671,1.43625,1.4363299999999999,2408,0.00037669269740184323,1.43593,1.43754
21200,1.43626,1.43635,1.43555,1.43563,2873,0.00041445171664516826,1.43478,1.43686
21201,1.43559,1.4356799999999998,1.43689,1.43697,3435,0.00039833520815400704,1.4352,1.43711
21300,1.4369100000000001,1.43698,1.43635,1.4363700000000001,2900,0.0003845372624778932,1.4354,1.4373200000000002
21301,1.43638,1.43642,1.43582,1.4358799999999998,1727,0.0002933628728838525,1.4353799999999999,1.43678
21400,1.43583,1.43591,1.43671,1.43679,1420,0.0003090260019749424,1.4355,1.43686
21401,1.43671,1.43676,1.43496,1.43507,1897,0.0002772761058462218,1.43478,1.43695
21500,1.43507,1.43515,1.4338,1.4338899999999999,1881,0.0006380411058165308,1.43379,1.4363299999999999
21501,1.43383,1.43391,1.4341700000000002,1.43425,1511,0.00029099594889733435,1.4333,1.43455
21600,1.43415,1.4342,1.43377,1.4338600000000001,756,0.00019921268480567404,1.43377,1.4347
21601,1.43377,1.43387,1.43458,1.43459,1442,0.00042253056794514166,1.43351,1.43541
21700,1.43422,1.43459,1.43385,1.4340899999999999,503,0.00018439205753161122,1.43369,1.4350100000000001
21701,1.4338799999999998,1.4340899999999999,1.43476,1.43498,1624,0.00020146697961798,1.43377,1.4351
21800,1.43474,1.4350100000000001,1.4347,1.43484,1497,0.00019067018070883889,1.434,1.4352200000000002
21801,1.4347,1.4348299999999998,1.4355200000000001,1.4356200000000001,1167,0.00026317061951125237,1.43466,1.4360700000000002
21900,1.43549,1.43563,1.43605,1.43618,1174,0.0002349987751769118,1.43525,1.4363299999999999
21901,1.436,1.43614,1.43655,1.43662,1598,0.00029342101194803754,1.43543,1.43685
22000,1.43646,1.43662,1.43537,1.43551,1558,0.00033604394289307,1.4351399999999999,1.43674
22001,1.43535,1.43551,1.4356200000000001,1.4358,1450,0.00020066120159810267,1.43485,1.43595
22100,1.4356799999999998,1.43581,1.4336200000000001,1.4347,2115,0.0005635056924570643,1.43306,1.43595
22101,1.4336200000000001,1.4347,1.4293799999999999,1.42947,3353,0.0005419795941352297,1.42741,1.4347
22200,1.42936,1.42949,1.43127,1.43137,1897,0.0005324747489908795,1.42925,1.43165
22201,1.43126,1.43137,1.43213,1.43226,1736,0.00032000096443523667,1.4309100000000001,1.43249
22300,1.43208,1.43225,1.43205,1.43223,1139,0.00019327801199479504,1.43141,1.43225
22301,1.4320700000000002,1.4320899999999999,1.43165,1.43179,1584,0.000431524688611414,1.431,1.43311
30000,1.43165,1.4318,1.43307,1.4332200000000002,1383,0.0006482259131812206,1.43125,1.43355
30001,1.43307,1.43318,1.43249,1.4326299999999998,1572,0.00022402905179362938,1.4322700000000002,1.4336200000000001
30100,1.43249,1.43262,1.43345,1.43365,2110,0.0004657482869665502,1.4321700000000002,1.43445
30101,1.43347,1.43365,1.43241,1.43256,1848,0.00033742576196349694,1.4323700000000001,1.43395
30200,1.43241,1.4325299999999999,1.4308,1.43088,2854,0.0009360587377443438,1.42997,1.4333
30201,1.43078,1.43086,1.4312200000000002,1.4313,2448,0.0008888665119918673,1.43001,1.4337799999999998
30300,1.43125,1.43134,1.42936,1.42947,3909,0.0005125507108774019,1.42781,1.43134
30301,1.42939,1.4295,1.42984,1.42992,3321,0.00048716523168115296,1.4278899999999999,1.43019
30400,1.42981,1.4299,1.4305299999999999,1.43061,2898,0.000516421327906987,1.4292799999999999,1.43203
30401,1.43065,1.43069,1.43157,1.43185,3533,0.0003646731792382529,1.43045,1.43236
30500,1.43155,1.43182,1.4295,1.4295799999999999,3059,0.0009727590057696596,1.42875,1.4324
30501,1.4294799999999999,1.42956,1.43055,1.4306299999999998,2204,0.0005302082084965216,1.42864,1.4310100000000001
30600,1.43055,1.43064,1.43105,1.4311399999999999,2047,0.00027947198400135023,1.43016,1.43167
30601,1.43107,1.43116,1.43211,1.43218,2231,0.0002626929130296962,1.43076,1.4323299999999999
30700,1.4321,1.4322,1.43134,1.4314200000000001,2119,0.0006735856203795655,1.43006,1.4323700000000001
30701,1.4313200000000001,1.43141,1.43064,1.43069,2590,0.0002808080206986315,1.4302700000000002,1.43231
30800,1.43058,1.43064,1.43004,1.43055,3274,0.0005939615448631149,1.43003,1.4330200000000002
30801,1.43064,1.43103,1.43309,1.43318,5789,0.0010961248144149445,1.4292200000000002,1.43446
30900,1.4330399999999999,1.4331200000000002,1.4363299999999999,1.4364,5610,0.0007719883310172797,1.43296,1.43767
30901,1.4363299999999999,1.43639,1.43903,1.4393200000000002,5549,0.0013823583086441061,1.43625,1.443
31000,1.43918,1.4393,1.44154,1.4416,5080,0.0010808283173573162,1.43842,1.44281
31001,1.44151,1.44154,1.4434799999999999,1.4435200000000001,3594,0.0010734859727839965,1.44068,1.44466
31100,1.44349,1.44353,1.44422,1.44433,3645,0.0006721314045808143,1.4431,1.44554
31101,1.44423,1.4443,1.4459600000000001,1.44604,2920,0.0005478316964022845,1.4434200000000001,1.44605
31200,1.4459600000000001,1.44605,1.44603,1.44611,2148,0.00033402625718828626,1.44515,1.4468
31201,1.44604,1.44611,1.44575,1.44584,2543,0.0002939988515625491,1.44534,1.4469100000000001
31300,1.44577,1.44585,1.4469100000000001,1.447,2022,0.00045698110779135296,1.44577,1.44814
31301,1.44695,1.4470299999999998,1.4460600000000001,1.44611,1185,0.0002497649496580855,1.44587,1.4471399999999999
31400,1.44602,1.4460899999999999,1.44746,1.44753,1065,0.0005345773131531116,1.4459799999999998,1.44813
31401,1.44746,1.44755,1.44775,1.44784,1159,0.000406892663429677,1.44648,1.44822
31500,1.44775,1.44782,1.4478600000000001,1.44794,921,0.00028058822695175537,1.44682,1.44818
31501,1.44787,1.44792,1.44811,1.44814,1213,0.00019790579940452197,1.4475799999999999,1.44864
31600,1.44814,1.4481700000000002,1.4472200000000002,1.44729,761,0.00026117613847738956,1.44713,1.44832
31601,1.4472200000000002,1.44727,1.44774,1.44821,1733,0.0003429919652767932,1.4469,1.44851
31700,1.44765,1.44849,1.44766,1.4479600000000001,591,0.0002688121540946152,1.44705,1.44881
31701,1.4477,1.44792,1.44826,1.44852,615,0.00021550163930333523,1.44763,1.44897
31800,1.44831,1.44858,1.44818,1.44846,1550,0.00017168486112286105,1.4478600000000001,1.44892
31801,1.4482,1.44846,1.4492200000000002,1.44946,1387,0.0003401747572197477,1.44813,1.45011
31900,1.44919,1.44943,1.44929,1.44944,1465,0.00023564413151332938,1.44859,1.44987
31901,1.44929,1.44943,1.44912,1.44923,1468,0.0005069072101716694,1.44813,1.4501700000000002
32000,1.44912,1.44925,1.44933,1.4494200000000002,1653,0.00026111973259115287,1.44902,1.4502700000000002
